Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 123",5,6.0,6,3.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,289,175,3
Bases Occupied,"2 out, ---",39,42.0,38,0.0,5,1,0,0,0,0,2,8,4.0,0.132,0.214,0.158,0.372,6.0,0.0,2.0,0,0,0,0,0.167,46,10,4
Bases Occupied,"2 out, 1--",21,15.0,14,0.0,1,1,0,0,0,0,0,3,,0.071,0.133,0.143,0.276,2.0,0.0,1.0,0,0,0,0,0.091,7,-22,0
Bases Occupied,"2 out, -2-",11,11.0,10,1.0,2,1,0,0,0,0,0,3,,0.2,0.273,0.3,0.573,3.0,0.0,1.0,0,0,0,0,0.286,123,56,1
Bases Occupied,"2 out, --3",5,5.0,5,1.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,56,11,1
Bases Occupied,"2 out, 12-",5,4.0,4,2.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,188,109,0
Bases Occupied,"2 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",3,3.0,2,2.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,357,210,1
Bases Occupied,"2 out, 123",5,5.0,5,4.0,1,0,0,1,0,0,0,1,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,279,162,0
Clutch Stats,"2 outs, RISP",24,29.0,27,10.0,6,2,0,1,0,0,1,7,7.0,0.222,0.276,0.407,0.683,11.0,0.0,1.0,0,0,0,0,0.263,164,88,3
Clutch Stats,Late & Close,59,204.0,187,18.0,27,6,0,3,0,0,12,57,4.75,0.144,0.212,0.225,0.436,42.0,4.0,4.0,1,0,1,1,0.189,70,27,18
Clutch Stats,Tie Game,13,52.0,47,5.0,11,2,0,1,0,0,3,13,4.33,0.234,0.294,0.34,0.635,16.0,1.0,1.0,1,0,1,0,0.303,146,75,8
Clutch Stats,Within 1 R,33,124.0,113,8.0,18,4,0,2,0,0,7,32,4.57,0.159,0.228,0.248,0.475,28.0,2.0,3.0,1,0,1,0,0.203,85,33,12
Clutch Stats,Within 2 R,48,177.0,166,11.0,25,6,0,2,0,0,7,52,7.43,0.151,0.199,0.223,0.422,37.0,2.0,3.0,1,0,1,1,0.205,64,17,17
Clutch Stats,Within 3 R,55,215.0,198,16.0,36,8,0,4,0,0,11,63,5.73,0.182,0.243,0.283,0.526,56.0,3.0,5.0,1,0,1,1,0.244,104,45,24
Clutch Stats,Within 4 R,64,251.0,230,20.0,42,8,0,5,0,0,15,66,4.4,0.183,0.248,0.283,0.531,65.0,4.0,5.0,1,0,1,1,0.233,106,47,29
Clutch Stats,Margin > 4 R,6,18.0,15,0.0,1,0,0,0,0,0,3,5,1.67,0.067,0.222,0.067,0.289,1.0,1.0,0.0,0,0,0,0,0.1,15,-15,1
Clutch Stats,Ahead,59,207.0,188,14.0,29,5,0,3,0,0,15,55,3.67,0.154,0.232,0.229,0.461,43.0,4.0,4.0,0,0,0,1,0.2,79,32,21
Clutch Stats,Behind,4,10.0,10,1.0,3,1,0,1,0,0,0,3,,0.3,0.3,0.7,1.0,7.0,0.0,0.0,0,0,0,0,0.333,282,158,1
Leverage,High Lvrge,52,136.0,125,11.0,18,4,0,1,0,0,8,43,5.38,0.144,0.207,0.2,0.407,25.0,2.0,2.0,1,0,1,1,0.21,59,13,13
Leverage,Medium Lvrge,44,60.0,55,7.0,10,1,0,3,0,0,4,13,3.25,0.182,0.25,0.364,0.614,20.0,2.0,1.0,0,0,0,0,0.18,137,67,6
Leverage,Low Lvrge,34,73.0,65,2.0,15,3,0,1,0,0,6,15,2.5,0.231,0.315,0.323,0.638,21.0,1.0,2.0,0,0,0,0,0.286,148,78,11
Times Facing Opponent in Game,"1st PA in G, as RP",70,269.0,245,20.0,43,8,0,5,,,18,71,3.94,0.176,0.246,0.269,0.516,66.0,5.0,5.0,1,0,1,1,0.225,100,45,30
Pitch Count,Pitch 1-25,70,265.0,241,14.0,40,7,0,4,,,18,71,3.94,0.166,0.239,0.245,0.483,59.0,5.0,5.0,1,0,1,1,0.217,88,35,29
Pitch Count,Pitch 26-50,2,4.0,4,6.0,3,1,0,1,,,0,0,,0.75,0.75,1.75,2.5,7.0,0.0,0.0,0,0,0,0,0.667,855,576,1
Days of Rest,"0 Days,GR",17,62.0,58,4.0,10,3,0,2,0,0,3,23,7.67,0.172,0.226,0.328,0.553,19.0,0.0,1.0,0,0,0,0,0.242,114,60,5
Days of Rest,"1 Day,GR",27,113.0,105,14.0,24,4,0,3,0,0,5,24,4.8,0.229,0.277,0.352,0.629,37.0,2.0,2.0,1,0,0,1,0.269,144,73,17
Days of Rest,"2 Days,GR",11,37.0,33,2.0,4,0,0,0,0,0,2,11,5.5,0.121,0.216,0.121,0.337,4.0,1.0,2.0,0,0,0,0,0.182,33,-1,4
Days of Rest,"3 Days,GR",4,13.0,12,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0,0,0,0,0.0,-69,-77,0
Days of Rest,"4 Days,GR",5,17.0,15,0.0,2,0,0,0,0,0,2,4,2.0,0.133,0.235,0.133,0.369,2.0,2.0,0.0,0,0,0,0,0.182,45,7,2
Days of Rest,"6+ Days,GR",6,27.0,22,1.0,3,1,0,0,0,0,5,6,1.2,0.136,0.296,0.182,0.478,4.0,0.0,0.0,0,0,1,0,0.188,88,31,2
Hit Location,To Infield,51,82.0,81,2.0,7,0,0,0,0,0,0,0,,0.086,0.086,0.086,0.173,7.0,5.0,0.0,1,0,0,1,0.086,-33,121,7
Hit Location,To Outfield,52,93.0,93,18.0,36,8,0,5,0,0,0,0,,0.387,0.387,0.634,1.022,59.0,0.0,0.0,0,0,0,0,0.352,293,43,23
