Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Mike DiMuro,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Winters,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Paul Nauert,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Phil Cuzzi,1,3.0,3,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ron Kulpa,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Scott Barry,3,11.0,10,2.0,2,0,0,1,0,0,1,5,5.0,0.2,0.273,0.5,0.773,5.0,0.0,0.0,0,0,0,0,0.25,142,101,1
By Umpire,Ted Barrett,2,11.0,11,2.0,5,0,0,1,0,0,0,2,,0.455,0.455,0.727,1.182,8.0,0.0,0.0,0,0,0,0,0.5,273,240,4
By Umpire,Tim McClelland,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Welke,1,4.0,3,0.0,0,0,0,0,1,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-12,-20,0
By Umpire,Todd Tichenor,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tom Hallion,1,8.0,3,2.0,1,0,0,0,0,0,4,2,0.5,0.333,0.714,0.333,1.048,1.0,0.0,0.0,1,0,1,0,1.0,248,203,1
By Umpire,Tony Randazzo,2,7.0,7,0.0,2,0,0,0,0,0,0,2,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,0,0,0,0,0.4,84,56,2
By Umpire,Vic Carapazza,1,5.0,3,0.0,0,0,0,0,1,0,2,2,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,1,0,0.0,40,25,0
By Umpire,Wally Bell,2,8.0,7,0.0,1,0,0,0,0,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,30,13,1
