Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 8th,35,35.0,32,6.0,9,1,0,0,0,0,3,10,3.33,0.281,0.343,0.313,0.655,10.0,0.0,0.0,0,0,0,0,0.409,82,91,8
Batting Order Positions,Batting 9th,33,33.0,30,4.0,8,1,0,1,1,0,2,12,6.0,0.267,0.333,0.4,0.733,12.0,1.0,1.0,0,0,0,0,0.412,100,146,6
Batting Order Positions,"Bat1-2,non-P",40,64.0,56,7.0,14,3,0,2,3,0,8,20,2.5,0.25,0.344,0.411,0.755,23.0,1.0,0.0,0,0,1,1,0.353,106,91,9
Batting Order Positions,"Bat3-6,non-P",56,146.0,136,23.0,40,4,0,6,2,1,10,46,4.6,0.294,0.343,0.456,0.798,62.0,4.0,0.0,0,0,1,0,0.405,117,102,30
Batting Order Positions,"Bat7-9,non-P",49,102.0,91,14.0,22,2,0,2,1,0,8,37,4.63,0.242,0.317,0.33,0.647,30.0,1.0,2.0,1,0,2,1,0.385,78,86,18
Swung or Took First Pitch of PA,Swung at 1st Pitch,52,108.0,103,14.0,30,5,0,3,,,4,35,8.75,0.291,0.318,0.427,0.745,44.0,2.0,0.0,1,0,0,2,0.415,102,99,22
Swung or Took First Pitch of PA,Took 1st Pitch,70,207.0,183,30.0,46,4,0,7,,,22,71,3.23,0.251,0.338,0.388,0.726,71.0,4.0,2.0,0,0,4,0,0.371,99,94,35
Count/Balls-Strikes,First Pitch,27,34.0,33,6.0,13,2,0,1,,,0,0,,0.394,0.394,0.546,0.939,18.0,2.0,0.0,1,0,0,2,0.375,155,95,10
Count/Balls-Strikes,1-0 Count,10,10.0,10,5.0,5,0,0,1,,,0,0,,0.5,0.5,0.8,1.3,8.0,0.0,0.0,0,0,0,0,0.444,250,167,4
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,1,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,83,38,1
Count/Balls-Strikes,3-0 Count,9,10.0,0,0.0,0,0,0,0,,,10,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,18,20.0,20,4.0,8,1,0,0,,,0,0,,0.4,0.4,0.45,0.85,9.0,0.0,0.0,0,0,0,0,0.4,133,101,7
Count/Balls-Strikes,1-1 Count,21,26.0,26,4.0,11,1,0,1,,,0,0,,0.423,0.423,0.577,1.0,15.0,0.0,0.0,0,0,0,0,0.4,171,124,9
Count/Balls-Strikes,2-1 Count,17,17.0,17,5.0,6,1,0,3,,,0,0,,0.353,0.353,0.941,1.294,16.0,2.0,0.0,0,0,0,0,0.214,241,148,2
Count/Balls-Strikes,3-1 Count,3,3.0,1,1.0,1,1,0,0,,,2,0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,700,321,0
Count/Balls-Strikes,0-2 Count,20,25.0,25,1.0,3,1,0,0,,,0,19,,0.12,0.12,0.16,0.28,4.0,0.0,0.0,0,0,0,0,0.5,-24,44,2
Count/Balls-Strikes,1-2 Count,42,59.0,59,7.0,9,1,0,3,,,0,33,,0.153,0.153,0.322,0.475,19.0,0.0,0.0,0,0,0,0,0.261,26,116,5
Count/Balls-Strikes,2-2 Count,44,63.0,61,3.0,13,1,0,0,,,0,36,,0.213,0.238,0.23,0.468,14.0,2.0,2.0,0,0,0,0,0.52,29,106,12
Count/Balls-Strikes,Full Count,38,45.0,31,8.0,6,0,0,1,,,14,18,1.29,0.194,0.444,0.29,0.735,9.0,0.0,0.0,0,0,0,0,0.417,106,78,5
Count/Balls-Strikes,After 1-0,58,113.0,93,18.0,26,1,0,4,,,18,27,1.5,0.28,0.407,0.419,0.827,39.0,3.0,2.0,0,0,4,0,0.355,127,94,21
Count/Balls-Strikes,After 2-0,36,43.0,28,3.0,2,0,0,1,,,13,12,0.92,0.071,0.395,0.179,0.574,5.0,2.0,2.0,0,0,4,0,0.067,64,13,1
Count/Balls-Strikes,After 3-0,13,14.0,3,0.0,0,0,0,0,,,11,2,0.18,0.0,0.786,0.0,0.786,0.0,0.0,0.0,0,0,4,0,0.0,138,7,0
Count/Balls-Strikes,After 0-1,66,168.0,160,20.0,37,6,0,5,,,8,79,9.88,0.231,0.268,0.363,0.63,58.0,1.0,0.0,0,0,0,0,0.421,71,101,26
Count/Balls-Strikes,After 1-1,66,131.0,121,18.0,37,5,0,5,,,10,41,4.1,0.306,0.359,0.471,0.83,57.0,2.0,0.0,0,0,0,0,0.427,126,136,27
Count/Balls-Strikes,After 2-1,47,67.0,58,10.0,13,2,0,4,,,7,21,3.0,0.224,0.328,0.466,0.794,27.0,3.0,2.0,0,0,0,0,0.273,115,90,7
Count/Balls-Strikes,After 3-1,12,12.0,9,4.0,2,1,0,1,,,3,4,1.33,0.222,0.417,0.667,1.083,6.0,0.0,0.0,0,0,0,0,0.25,192,106,0
Count/Balls-Strikes,After 0-2,53,77.0,74,8.0,11,1,0,2,,,3,53,17.67,0.149,0.182,0.243,0.425,18.0,0.0,0.0,0,0,0,0,0.474,15,83,8
Count/Balls-Strikes,After 1-2,60,116.0,108,14.0,22,2,0,3,,,8,64,8.0,0.204,0.259,0.306,0.564,33.0,1.0,0.0,0,0,0,0,0.463,54,119,17
Count/Balls-Strikes,After 2-2,56,99.0,84,8.0,18,1,0,0,,,13,50,3.85,0.214,0.333,0.226,0.56,19.0,2.0,2.0,0,0,0,0,0.529,57,85,17
Count/Balls-Strikes,Zero Balls,50,79.0,78,11.0,24,4,0,1,,,0,19,,0.308,0.308,0.397,0.705,31.0,2.0,0.0,1,0,0,2,0.397,92,91,19
Count/Balls-Strikes,Zero Strikes,43,57.0,46,11.0,19,2,0,2,,,10,0,0.0,0.413,0.518,0.587,1.105,27.0,2.0,0.0,1,0,4,2,0.386,203,116,15
Count/Balls-Strikes,Three Balls,44,58.0,32,9.0,7,1,0,1,,,26,18,0.69,0.219,0.569,0.344,0.913,11.0,0.0,0.0,0,0,4,0,0.462,158,84,5
Count/Balls-Strikes,Two Strikes,70,192.0,176,19.0,31,3,0,4,,,14,106,7.57,0.176,0.245,0.261,0.506,46.0,2.0,2.0,0,0,0,0,0.409,39,90,24
Count/Balls-Strikes,Batter Ahead,56,88.0,62,19.0,19,2,0,5,,,26,18,0.69,0.307,0.511,0.581,1.092,36.0,2.0,0.0,0,0,4,0,0.359,199,115,12
Count/Balls-Strikes,Even Count,59,123.0,120,13.0,37,4,0,2,,,0,36,,0.308,0.32,0.392,0.711,47.0,4.0,2.0,1,0,0,2,0.427,94,98,31
Count/Balls-Strikes,Pitcher Ahead,61,104.0,104,12.0,20,3,0,3,,,0,52,,0.192,0.192,0.308,0.5,32.0,0.0,0.0,0,0,0,0,0.347,35,88,14
Leading Off Inning,First Batter,70,70.0,59,5.0,15,2,0,1,,,9,18,2.0,0.254,0.371,0.339,0.71,20.0,1.0,2.0,0,0,0,1,0.35,96,99,12
Leading Off Inning,Leadoff Inn.,60,64.0,56,1.0,14,2,0,1,,,6,17,2.83,0.25,0.344,0.339,0.683,19.0,0.0,2.0,0,0,0,1,0.342,88,88,11
Opposition Defensive Position,vs. Pitcher,3,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opposition Defensive Position,vs. Non-P,69,312.0,283,44.0,76,9,0,10,6,1,26,103,3.96,0.269,0.334,0.406,0.741,115.0,6.0,2.0,1,0,4,2,0.388,102,94,57
Number of Outs in Inning,0 outs,63,105.0,92,12.0,24,2,0,2,1,0,10,30,3.0,0.261,0.346,0.348,0.694,32.0,3.0,2.0,1,0,1,2,0.367,91,86,20
Number of Outs in Inning,1 out,65,104.0,98,15.0,28,4,0,6,1,0,6,40,6.67,0.286,0.327,0.51,0.837,50.0,3.0,0.0,0,0,2,0,0.423,126,117,18
Number of Outs in Inning,2 outs,64,106.0,96,17.0,24,3,0,2,4,1,10,36,3.6,0.25,0.321,0.344,0.665,33.0,0.0,0.0,0,0,1,0,0.379,83,81,19
Bases Occupied,RISP,43,103.0,94,36.0,24,2,0,4,2,1,9,34,3.78,0.255,0.32,0.404,0.725,38.0,3.0,0.0,0,0,4,0,0.357,97,84,18
Bases Occupied,---,63,151.0,140,5.0,38,5,0,5,0,0,9,51,5.67,0.271,0.325,0.414,0.739,58.0,0.0,2.0,0,0,0,1,0.393,101,101,28
Bases Occupied,Men On,53,164.0,146,39.0,38,4,0,5,6,1,17,55,3.24,0.26,0.337,0.39,0.728,57.0,6.0,0.0,1,0,4,1,0.384,99,87,29
Bases Occupied,1--,42,61.0,52,3.0,14,2,0,1,4,0,8,21,2.63,0.269,0.367,0.365,0.732,19.0,3.0,0.0,1,0,0,1,0.433,102,94,11
Bases Occupied,-2-,17,26.0,25,5.0,5,0,0,1,1,0,1,15,15.0,0.2,0.231,0.32,0.551,8.0,0.0,0.0,0,0,0,0,0.444,49,42,4
Bases Occupied,--3,7,9.0,7,3.0,3,0,0,0,0,0,2,1,0.5,0.429,0.556,0.429,0.984,3.0,0.0,0.0,0,0,0,0,0.5,175,143,3
Bases Occupied,12-,21,29.0,28,7.0,6,0,0,1,0,1,1,6,6.0,0.214,0.241,0.321,0.563,9.0,3.0,0.0,0,0,0,0,0.238,53,49,5
Bases Occupied,1-3,11,12.0,12,5.0,4,2,0,0,1,0,0,4,,0.333,0.333,0.5,0.833,6.0,0.0,0.0,0,0,0,0,0.5,125,100,2
Bases Occupied,-23,12,13.0,9,9.0,4,0,0,1,0,0,4,2,0.5,0.444,0.615,0.778,1.393,7.0,0.0,0.0,0,0,4,0,0.5,279,224,3
Bases Occupied,123,6,14.0,13,7.0,2,0,0,1,0,0,1,6,6.0,0.154,0.214,0.385,0.599,5.0,0.0,0.0,0,0,0,0,0.167,60,51,1
