Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Ahead,48,183.0,168,13.0,32,2,1,5,1,1,14,58,4.14,0.191,0.257,0.304,0.56,51.0,5.0,1.0,0,0,0,1,0.257,112,60,24
Clutch Stats,Behind,13,45.0,40,2.0,7,1,0,0,1,0,5,12,2.4,0.175,0.267,0.2,0.467,8.0,1.0,0.0,0,0,2,0,0.25,77,29,6
Leverage,High Lvrge,50,147.0,128,15.0,19,3,0,4,2,1,16,47,2.94,0.148,0.247,0.266,0.512,34.0,5.0,1.0,1,1,2,2,0.192,94,43,12
Leverage,Medium Lvrge,49,87.0,83,4.0,17,0,2,0,1,0,4,28,7.0,0.205,0.241,0.253,0.494,21.0,1.0,0.0,0,0,1,1,0.309,87,36,15
Leverage,Low Lvrge,32,65.0,58,1.0,13,2,0,1,1,0,7,14,2.0,0.224,0.308,0.31,0.618,18.0,1.0,0.0,0,0,1,0,0.279,134,74,10
Times Facing Opponent in Game,"1st PA in G, as RP",73,299.0,269,20.0,49,5,2,5,,,27,89,3.3,0.182,0.258,0.271,0.53,73.0,7.0,1.0,1,1,4,3,0.25,100,48,37
Pitch Count,Pitch 1-25,73,286.0,257,19.0,46,5,2,5,,,26,86,3.31,0.179,0.256,0.272,0.529,70.0,5.0,1.0,1,1,3,3,0.246,100,47,34
Pitch Count,Pitch 26-50,8,13.0,12,1.0,3,0,0,0,,,1,3,3.0,0.25,0.308,0.25,0.558,3.0,2.0,0.0,0,0,1,0,0.333,112,61,3
Days of Rest,"0 Days,GR",21,83.0,77,3.0,17,2,1,1,0,1,6,29,4.83,0.221,0.277,0.312,0.589,24.0,2.0,0.0,0,0,1,0,0.34,123,66,13
Days of Rest,"1 Day,GR",22,85.0,74,4.0,12,1,1,1,2,0,10,24,2.4,0.162,0.271,0.243,0.514,18.0,2.0,1.0,0,0,0,1,0.225,95,47,9
Days of Rest,"2 Days,GR",11,50.0,42,3.0,6,1,0,2,1,0,6,17,2.83,0.143,0.245,0.31,0.554,13.0,0.0,0.0,1,1,1,2,0.167,109,55,3
Days of Rest,"3 Days,GR",11,42.0,40,2.0,6,1,0,1,0,0,2,10,5.0,0.15,0.191,0.25,0.441,10.0,1.0,0.0,0,0,0,0,0.172,66,23,4
Days of Rest,"4 Days,GR",4,18.0,18,0.0,4,0,0,0,0,0,0,4,,0.222,0.222,0.222,0.444,4.0,1.0,0.0,0,0,0,0,0.286,68,22,4
Days of Rest,"5 Days,GR",1,5.0,4,0.0,1,0,0,0,1,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,1,0,0.333,147,95,1
Days of Rest,"6+ Days,GR",3,16.0,14,0.0,3,0,0,0,0,0,2,4,2.0,0.214,0.313,0.214,0.527,3.0,1.0,0.0,0,0,1,0,0.3,100,42,3
Hit Location,To Infield,59,103.0,102,2.0,9,0,0,0,0,0,0,0,,0.088,0.088,0.088,0.176,9.0,7.0,0.0,1,0,0,3,0.088,-33,116,9
Hit Location,To Outfield,48,79.0,78,17.0,40,5,2,5,0,0,0,0,,0.513,0.506,0.821,1.327,64.0,0.0,0.0,0,1,0,0,0.473,399,82,28
Hit Location,Ball In Play,70,177.0,175,13.0,44,5,2,0,0,0,0,0,,0.251,0.25,0.303,0.553,53.0,7.0,0.0,1,1,0,3,0.25,109,64,37
Hit Location,Not in Play,63,122.0,94,7.0,5,0,0,5,0,1,27,89,3.3,0.053,0.271,0.213,0.483,20.0,0.0,1.0,0,0,4,0,,83,20,0
