Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 1--",21,24.0,22,3.0,8,5,0,1,0,0,1,3,3.0,0.364,0.391,0.727,1.119,16.0,2.0,0.0,1,0,0,1,0.389,184,177,2
Bases Occupied,"1 out, -2-",8,8.0,8,0.0,2,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.286,31,36,2
Bases Occupied,"1 out, 12-",7,8.0,8,1.0,3,0,0,0,0,0,0,3,,0.375,0.375,0.375,0.75,3.0,0.0,0.0,0,0,0,0,0.6,97,106,3
Bases Occupied,"1 out, 1-3",3,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,75,65,1
Bases Occupied,"1 out, -23",5,7.0,3,2.0,0,0,0,0,0,0,2,1,0.5,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,2,1,0,0.0,-17,-39,0
Bases Occupied,"1 out, 123",6,9.0,8,4.0,2,0,0,0,0,0,1,3,3.0,0.25,0.333,0.25,0.583,2.0,1.0,0.0,0,0,0,0,0.4,55,56,2
Bases Occupied,"2 out, ---",27,31.0,29,0.0,8,1,0,0,0,0,2,6,3.0,0.276,0.323,0.31,0.633,9.0,0.0,0.0,0,0,0,1,0.348,66,79,7
Bases Occupied,"2 out, 1--",21,18.0,16,5.0,5,2,0,2,1,1,2,3,1.5,0.313,0.389,0.813,1.201,13.0,0.0,0.0,0,0,0,0,0.273,204,215,1
Bases Occupied,"2 out, -2-",15,15.0,13,1.0,1,0,0,0,0,0,1,4,4.0,0.077,0.2,0.077,0.277,1.0,0.0,1.0,0,0,0,0,0.111,-24,-28,1
Bases Occupied,"2 out, --3",6,6.0,4,2.0,2,0,0,0,0,0,2,0,0.0,0.5,0.667,0.5,1.167,2.0,0.0,0.0,0,0,0,0,0.5,211,227,2
Bases Occupied,"2 out, 12-",12,15.0,13,2.0,2,0,0,0,0,0,2,3,1.5,0.154,0.267,0.154,0.421,2.0,0.0,0.0,0,0,0,0,0.2,14,25,2
Bases Occupied,"2 out, 1-3",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,6.0,4,4.0,2,1,0,0,0,0,1,1,1.0,0.5,0.667,0.75,1.417,3.0,0.0,1.0,0,0,1,0,0.667,269,274,1
Bases Occupied,"2 out, 123",8,8.0,8,4.0,2,0,1,0,0,0,0,0,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,0,0.25,90,106,1
Clutch Stats,"2 outs, RISP",32,54.0,46,13.0,9,1,1,0,0,0,6,9,1.5,0.196,0.315,0.261,0.576,12.0,0.0,2.0,0,0,1,0,0.243,53,58,7
