Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-1,48,67.0,55,9.0,13,2,0,2,,,12,19,1.58,0.236,0.373,0.382,0.755,21.0,0.0,0.0,0,0,1,0,0.324,140,84,9
Count/Balls-Strikes,After 3-1,27,35.0,23,5.0,6,0,0,1,,,12,10,0.83,0.261,0.514,0.391,0.906,9.0,0.0,0.0,0,0,1,0,0.417,187,68,5
Count/Balls-Strikes,After 0-2,43,58.0,57,1.0,9,2,0,0,,,0,30,,0.158,0.158,0.193,0.351,11.0,1.0,0.0,1,0,0,1,0.333,11,47,7
Count/Balls-Strikes,After 1-2,56,80.0,75,2.0,11,4,0,0,,,5,36,7.2,0.147,0.2,0.2,0.4,15.0,0.0,0.0,0,0,0,1,0.282,27,52,7
Count/Balls-Strikes,After 2-2,47,71.0,60,4.0,11,3,0,1,,,11,28,2.55,0.183,0.31,0.283,0.593,17.0,0.0,0.0,0,0,0,0,0.323,88,91,7
Count/Balls-Strikes,Zero Balls,54,76.0,72,10.0,18,4,0,2,,,0,16,,0.25,0.267,0.389,0.656,28.0,2.0,2.0,1,1,0,1,0.291,108,82,12
Count/Balls-Strikes,Zero Strikes,47,59.0,45,9.0,16,6,0,2,,,11,0,0.0,0.356,0.492,0.622,1.114,28.0,2.0,2.0,0,1,3,1,0.318,254,133,8
Count/Balls-Strikes,Three Balls,50,81.0,47,6.0,9,1,0,2,,,34,21,0.62,0.192,0.531,0.34,0.871,16.0,0.0,0.0,0,0,4,0,0.292,177,70,6
Count/Balls-Strikes,Two Strikes,70,164.0,147,6.0,25,5,0,1,,,16,77,4.81,0.17,0.252,0.225,0.476,33.0,1.0,0.0,1,0,0,1,0.348,51,74,19
Count/Balls-Strikes,Batter Ahead,61,117.0,83,13.0,23,6,0,2,,,34,21,0.62,0.277,0.487,0.422,0.909,35.0,2.0,0.0,0,0,4,0,0.35,189,85,15
Count/Balls-Strikes,Even Count,56,79.0,76,9.0,16,5,0,2,,,0,17,,0.211,0.228,0.355,0.583,27.0,1.0,2.0,0,1,0,1,0.241,85,63,9
Count/Balls-Strikes,Pitcher Ahead,57,92.0,91,5.0,15,2,0,0,,,0,39,,0.165,0.165,0.187,0.352,17.0,2.0,0.0,1,0,0,1,0.289,12,33,13
Leading Off Inning,First Batter,76,76.0,66,2.0,15,3,0,1,,,10,20,2.0,0.227,0.329,0.318,0.647,21.0,2.0,0.0,0,0,0,1,0.311,105,82,11
Leading Off Inning,Leadoff Inn.,65,65.0,58,1.0,15,3,0,1,,,7,19,2.71,0.259,0.339,0.362,0.701,21.0,0.0,0.0,0,0,0,0,0.368,122,89,11
Opposition Defensive Position,vs. Non-P,76,288.0,250,27.0,54,13,0,4,8,0,34,77,2.26,0.216,0.314,0.316,0.63,79.0,5.0,2.0,1,1,4,2,0.294,100,67,37
Number of Outs in Inning,0 outs,67,97.0,85,6.0,21,6,0,1,0,0,10,27,2.7,0.247,0.323,0.353,0.676,30.0,3.0,0.0,1,1,0,1,0.345,115,79,14
Number of Outs in Inning,1 out,65,87.0,74,7.0,13,3,0,0,2,0,12,21,1.75,0.176,0.299,0.216,0.515,16.0,2.0,1.0,0,0,1,0,0.245,64,41,10
Number of Outs in Inning,2 outs,71,104.0,91,14.0,20,4,0,3,6,0,12,29,2.42,0.22,0.317,0.363,0.68,33.0,0.0,1.0,0,0,3,1,0.288,116,87,13
Bases Occupied,RISP,46,98.0,83,23.0,16,3,0,1,3,0,13,30,2.31,0.193,0.299,0.265,0.564,22.0,3.0,0.0,1,1,4,1,0.283,79,48,12
Bases Occupied,---,66,148.0,130,3.0,32,9,0,3,0,0,17,36,2.12,0.246,0.338,0.385,0.722,50.0,0.0,1.0,0,0,0,0,0.319,130,99,20
Bases Occupied,Men On,55,140.0,120,24.0,22,4,0,1,8,0,17,41,2.41,0.183,0.288,0.242,0.53,29.0,5.0,1.0,1,1,4,2,0.266,68,40,17
Bases Occupied,1--,38,42.0,37,1.0,6,1,0,0,5,0,4,11,2.75,0.162,0.262,0.189,0.451,7.0,2.0,1.0,0,0,0,1,0.231,43,22,5
Bases Occupied,-2-,31,41.0,34,7.0,7,1,0,1,1,0,7,14,2.0,0.206,0.342,0.324,0.665,11.0,0.0,0.0,0,0,3,0,0.316,111,74,5
Bases Occupied,--3,5,7.0,5,2.0,2,0,0,0,0,0,2,1,0.5,0.4,0.571,0.4,0.971,2.0,0.0,0.0,0,0,0,0,0.5,208,150,2
Bases Occupied,12-,19,24.0,22,3.0,2,0,0,0,0,0,1,4,4.0,0.091,0.13,0.091,0.221,2.0,3.0,0.0,1,0,0,1,0.111,-30,-38,2
Bases Occupied,1-3,10,11.0,9,3.0,2,0,0,0,2,0,1,5,5.0,0.222,0.273,0.222,0.495,2.0,0.0,0.0,0,1,0,0,0.4,57,32,2
Bases Occupied,-23,6,7.0,6,4.0,2,2,0,0,0,0,1,3,3.0,0.333,0.429,0.667,1.095,4.0,0.0,0.0,0,0,1,0,0.667,248,154,0
Bases Occupied,123,5,8.0,7,4.0,1,0,0,0,0,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,25,10,1
Bases Occupied,"on 1st, <2 out",30,52.0,43,8.0,7,1,0,0,0,0,6,12,2.0,0.163,0.275,0.186,0.461,8.0,5.0,1.0,1,1,0,1,0.219,46,23,6
Bases Occupied,"on 3rd, <2 out",9,13.0,9,6.0,2,1,0,0,0,0,3,4,1.33,0.222,0.385,0.333,0.718,3.0,0.0,0.0,0,1,1,0,0.333,128,71,1
Bases Occupied,"on 3rd, 2 out",16,20.0,18,7.0,5,1,0,0,0,0,2,8,4.0,0.278,0.35,0.333,0.683,6.0,0.0,0.0,0,0,0,0,0.5,117,89,4
Bases Occupied,"0 out, ---",65,66.0,59,1.0,16,4,0,1,0,0,7,19,2.71,0.271,0.349,0.39,0.738,23.0,0.0,0.0,0,0,0,0,0.385,134,98,11
Bases Occupied,"0 out, 1--",17,15.0,14,1.0,3,1,0,0,0,0,1,6,6.0,0.214,0.267,0.286,0.552,4.0,1.0,0.0,0,0,0,1,0.375,76,43,2
Bases Occupied,"0 out, -2-",8,8.0,6,1.0,1,1,0,0,0,0,2,2,1.0,0.167,0.375,0.333,0.708,2.0,0.0,0.0,0,0,0,0,0.25,125,79,0
Bases Occupied,"0 out, 12-",7,7.0,6,2.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,2.0,0.0,1,0,0,0,0.167,6,-17,1
Bases Occupied,"0 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",44,44.0,39,0.0,8,2,0,0,0,0,5,10,2.0,0.205,0.296,0.256,0.552,10.0,0.0,0.0,0,0,0,0,0.276,75,57,6
Bases Occupied,"1 out, 1--",20,16.0,12,0.0,1,0,0,0,0,0,3,3,1.0,0.083,0.313,0.083,0.396,1.0,1.0,1.0,0,0,0,0,0.111,26,10,1
Bases Occupied,"1 out, -2-",9,8.0,8,1.0,1,0,0,0,1,0,0,3,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.2,-21,-32,1
Bases Occupied,"1 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,6,-17,0
Bases Occupied,"1 out, 12-",7,7.0,6,1.0,1,0,0,0,0,0,1,1,1.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.2,44,27,1
Bases Occupied,"1 out, 1-3",2,2.0,2,1.0,1,0,0,0,1,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,218,147,1
Bases Occupied,"1 out, -23",3,3.0,2,2.0,1,1,0,0,0,0,1,1,1.0,0.5,0.667,1.0,1.667,2.0,0.0,0.0,0,0,1,0,1.0,429,247,0
Bases Occupied,"1 out, 123",3,4.0,3,2.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-20,-22,0
Bases Occupied,"2 out, ---",36,38.0,32,2.0,8,3,0,2,0,0,5,7,1.4,0.25,0.368,0.531,0.9,17.0,0.0,1.0,0,0,0,0,0.261,185,149,3
Bases Occupied,"2 out, 1--",18,11.0,11,0.0,2,0,0,0,5,0,0,2,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.222,16,0,2
Bases Occupied,"2 out, -2-",24,25.0,20,5.0,5,0,0,1,0,0,5,9,1.8,0.25,0.4,0.4,0.8,8.0,0.0,0.0,0,0,3,0,0.4,154,108,4
Bases Occupied,"2 out, --3",4,4.0,3,2.0,2,0,0,0,0,0,1,0,0.0,0.667,0.75,0.667,1.417,2.0,0.0,0.0,0,0,0,0,0.667,350,297,2
Bases Occupied,"2 out, 12-",12,10.0,10,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",8,8.0,7,1.0,1,0,0,0,1,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,25,14,1
Bases Occupied,"2 out, -23",4,4.0,4,2.0,1,1,0,0,0,0,0,2,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.5,138,102,0
Bases Occupied,"2 out, 123",4,4.0,4,2.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,59,42,1
Clutch Stats,"2 outs, RISP",41,55.0,48,12.0,10,1,0,1,1,0,7,20,2.86,0.208,0.309,0.292,0.601,14.0,0.0,0.0,0,0,3,1,0.333,91,65,8
Clutch Stats,Late & Close,73,263.0,227,23.0,44,10,0,2,8,0,32,75,2.34,0.194,0.298,0.264,0.562,60.0,5.0,2.0,1,1,4,2,0.278,78,56,32
Clutch Stats,Tie Game,10,25.0,23,3.0,6,3,0,0,0,0,2,7,3.5,0.261,0.32,0.391,0.711,9.0,0.0,0.0,0,0,1,0,0.375,126,90,3
Clutch Stats,Within 1 R,36,130.0,110,10.0,25,6,0,1,5,0,17,33,1.94,0.227,0.333,0.309,0.642,34.0,2.0,1.0,1,1,4,1,0.312,104,74,18
Clutch Stats,Within 2 R,62,228.0,196,16.0,37,10,0,2,6,0,28,65,2.32,0.189,0.295,0.27,0.566,53.0,3.0,2.0,1,1,4,1,0.269,79,54,25
Clutch Stats,Within 3 R,71,270.0,233,21.0,50,13,0,4,8,0,33,75,2.27,0.215,0.316,0.322,0.638,75.0,3.0,2.0,1,1,4,1,0.297,103,72,33
Clutch Stats,Within 4 R,74,279.0,242,25.0,52,13,0,4,8,0,33,76,2.3,0.215,0.313,0.318,0.631,77.0,5.0,2.0,1,1,4,2,0.295,100,70,35
Clutch Stats,Margin > 4 R,3,9.0,8,2.0,2,0,0,0,0,0,1,1,1.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.286,85,62,2
Clutch Stats,Ahead,70,258.0,223,24.0,48,10,0,4,8,0,31,69,2.23,0.215,0.315,0.314,0.629,70.0,5.0,2.0,1,1,3,2,0.291,100,74,34
Clutch Stats,Behind,3,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-36,-41,0
Leverage,High Lvrge,66,192.0,166,19.0,32,7,0,1,7,0,23,57,2.48,0.193,0.293,0.253,0.546,42.0,5.0,1.0,1,1,4,1,0.284,73,48,24
Leverage,Medium Lvrge,43,53.0,46,4.0,14,5,0,1,1,0,6,12,2.0,0.304,0.396,0.478,0.875,22.0,0.0,1.0,0,0,0,0,0.394,177,133,8
Leverage,Low Lvrge,31,43.0,38,4.0,8,1,0,2,0,0,5,8,1.6,0.211,0.302,0.395,0.697,15.0,0.0,0.0,0,0,0,1,0.214,121,87,5
Times Facing Opponent in Game,"1st PA in G, as RP",76,288.0,250,27.0,54,13,0,4,,,34,77,2.26,0.216,0.314,0.316,0.63,79.0,5.0,2.0,1,1,4,2,0.294,100,74,37
Pitch Count,Pitch 1-25,76,283.0,245,27.0,54,13,0,4,,,34,74,2.18,0.22,0.319,0.322,0.642,79.0,5.0,2.0,1,1,4,2,0.298,104,74,37
Pitch Count,Pitch 26-50,5,5.0,5,0.0,0,0,0,0,,,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",29,109.0,94,4.0,17,4,0,1,2,0,13,34,2.62,0.181,0.287,0.255,0.542,24.0,1.0,1.0,1,0,3,1,0.271,72,56,12
Days of Rest,"1 Day,GR",20,76.0,69,9.0,18,7,0,2,5,0,7,20,2.86,0.261,0.329,0.449,0.778,31.0,0.0,0.0,0,0,1,0,0.34,147,113,9
Days of Rest,"2 Days,GR",8,32.0,30,4.0,8,1,0,1,1,0,2,9,4.5,0.267,0.313,0.4,0.713,12.0,1.0,0.0,0,0,0,1,0.35,126,94,6
Days of Rest,"3 Days,GR",10,38.0,29,3.0,6,0,0,0,0,0,7,6,0.86,0.207,0.368,0.207,0.575,6.0,2.0,1.0,0,1,0,0,0.25,83,57,6
Days of Rest,"4 Days,GR",3,12.0,10,0.0,1,1,0,0,0,0,2,2,1.0,0.1,0.25,0.2,0.45,2.0,0.0,0.0,0,0,0,0,0.125,43,26,0
Days of Rest,"5 Days,GR",5,18.0,16,1.0,4,0,0,0,0,0,2,5,2.5,0.25,0.333,0.25,0.583,4.0,0.0,0.0,0,0,0,0,0.364,85,56,4
Days of Rest,"6+ Days,GR",1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,6,-2,0
Hit Location,To Infield,51,79.0,78,3.0,3,0,0,0,0,0,0,0,,0.039,0.039,0.039,0.077,3.0,5.0,0.0,1,0,0,2,0.039,-76,1,3
Hit Location,To Outfield,55,96.0,95,23.0,51,13,0,4,0,0,0,0,,0.537,0.531,0.8,1.331,76.0,0.0,0.0,0,1,0,0,0.511,322,85,34
Hit Location,Ball In Play,70,171.0,169,21.0,50,13,0,0,0,0,0,0,,0.296,0.294,0.373,0.667,63.0,5.0,0.0,1,1,0,2,0.294,112,94,37
Hit Location,Not in Play,60,117.0,81,6.0,4,0,0,4,0,0,34,77,2.26,0.049,0.342,0.198,0.539,16.0,0.0,2.0,0,0,4,0,,72,22,0
Hit Location,Fair Terr,70,169.0,167,26.0,54,13,0,4,0,0,0,0,,0.323,0.321,0.473,0.795,79.0,5.0,0.0,1,1,0,2,0.305,152,85,37
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,26,29.0,29,7.0,10,3,0,1,0,0,0,0,,0.345,0.345,0.552,0.897,16.0,0.0,0.0,0,0,0,0,0.321,185,51,6
Hit Location,Up Mdle-RHB,39,46.0,46,2.0,11,1,0,1,0,0,0,0,,0.239,0.239,0.326,0.565,15.0,2.0,0.0,0,0,0,1,0.222,79,63,9
Hit Location,Opp Fld-RHB,16,16.0,16,1.0,4,1,0,0,0,0,0,0,,0.25,0.25,0.313,0.563,5.0,0.0,0.0,0,0,0,0,0.25,79,65,3
Hit Location,Pulled-LHB,22,28.0,27,4.0,7,2,0,1,0,0,0,0,,0.259,0.25,0.444,0.694,12.0,0.0,0.0,0,1,0,1,0.222,120,20,4
Hit Location,Up Mdle-LHB,35,47.0,46,11.0,20,6,0,1,0,0,0,0,,0.435,0.435,0.63,1.065,29.0,3.0,0.0,1,0,0,0,0.422,238,191,13
Hit Location,Opp Fld-LHB,9,9.0,9,1.0,2,0,0,0,0,0,0,0,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.222,41,15,2
Hit Trajectory,Ground Balls,47,73.0,73,7.0,17,3,0,0,0,0,0,0,,0.233,0.233,0.274,0.507,20.0,5.0,0.0,0,0,0,1,0.233,61,106,14
Hit Trajectory,Fly Balls,45,68.0,67,10.0,13,6,0,4,0,0,0,0,,0.194,0.191,0.463,0.654,31.0,0.0,0.0,0,1,0,0,0.141,107,68,3
Hit Trajectory,Line Drives,26,31.0,31,9.0,24,4,0,0,0,0,0,0,,0.774,0.774,0.903,1.677,28.0,0.0,0.0,0,0,0,0,0.774,432,97,20
Hit Trajectory,Bunts,2,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-100,-100,0
Opponent,Inter-League,7,24.0,21,1.0,3,0,0,0,2,0,3,8,2.67,0.143,0.25,0.143,0.393,3.0,1.0,0.0,0,0,1,0,0.231,25,10,3
Opponent,Atlanta Braves,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Baltimore Orioles,4,15.0,15,3.0,5,2,0,1,0,0,0,3,,0.333,0.333,0.667,1.0,10.0,0.0,0.0,0,0,0,1,0.364,217,156,2
Opponent,Boston Red Sox,5,16.0,15,1.0,2,0,0,1,0,0,1,6,6.0,0.133,0.188,0.333,0.521,5.0,0.0,0.0,0,0,0,0,0.125,65,27,1
