Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,LAA-Angel Stad,5,19.0,16,0.0,2,0,0,0,1,0,3,9,3.0,0.125,0.263,0.125,0.388,2.0,0.0,0.0,0,0,1,0,0.286,45,18,2
Ballparks,BAL-Camden Yards,2,8.0,8,3.0,3,0,0,1,0,0,0,2,,0.375,0.375,0.75,1.125,6.0,1.0,0.0,0,0,0,0,0.4,321,214,2
Ballparks,ARI-Chase Field,1,4.0,4,0.0,1,0,0,0,1,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,87,45,1
Ballparks,DET-Comerica Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-GlbLifeField,4,17.0,14,1.0,3,0,0,1,0,0,3,4,1.33,0.214,0.353,0.429,0.782,6.0,2.0,0.0,0,0,0,0,0.222,192,118,2
Ballparks,CHW-Guaranteed,2,9.0,7,3.0,4,2,0,0,0,0,2,2,1.0,0.571,0.667,0.857,1.524,6.0,0.0,0.0,0,0,1,0,0.8,470,332,2
Ballparks,KCR-KauffmanStad,2,7.0,7,4.0,4,2,0,0,1,0,0,1,,0.571,0.571,0.857,1.429,6.0,0.0,0.0,0,0,0,0,0.667,434,284,2
Ballparks,HOU-MinuteMaidPk,41,156.0,143,11.0,25,3,1,1,3,0,11,44,4.0,0.175,0.237,0.231,0.468,33.0,5.0,1.0,0,1,0,0,0.242,75,39,20
Ballparks,WSN-Natls Park,2,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,50,12,1
Ballparks,CLE-Progressive,1,6.0,6,0.0,2,0,0,0,1,0,0,1,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.4,149,99,2
Ballparks,OAK-Coliseum,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,87,51,1
Ballparks,SEA-T-Mobile Pk,2,6.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.2,0.0,0.2,0.0,0.0,1.0,1,0,0,0,0.0,-25,-32,0
Ballparks,MIN-Target Field,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,87,53,1
Ballparks,ATL-Truist Pk,2,7.0,5,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0,0,0,0,0.0,7,-7,0
Ballparks,NYY-Yankee Stad3,2,9.0,7,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,1,0.0,-17,-27,0
By Umpire,Adam Hamari,2,8.0,8,0.0,2,0,0,0,1,0,0,4,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.5,87,46,2
By Umpire,Alan Porter,2,11.0,11,1.0,2,0,0,0,2,0,0,3,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.25,36,-3,2
By Umpire,Angel Hernandez,2,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,7,-20,1
By Umpire,Ben May,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bill Miller,1,6.0,6,0.0,2,0,0,0,1,0,0,1,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.4,149,86,2
By Umpire,Brian Knight,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,87,38,1
By Umpire,Chad Fairchild,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,87,46,1
By Umpire,Chris Conroy,1,5.0,3,3.0,3,2,0,0,0,0,2,0,0.0,1.0,1.0,1.667,2.667,5.0,0.0,0.0,0,0,1,0,1.0,898,655,1
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Clint Vondrak,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Cory Blaser,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,149,98,1
By Umpire,Dan Bellino,3,9.0,8,0.0,0,0,0,0,0,0,0,4,,0.0,0.111,0.0,0.111,0.0,1.0,1.0,0,0,0,0,0.0,-59,-66,0
By Umpire,Dan Merzel,2,6.0,6,1.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.2,25,-2,1
By Umpire,Doug Eddings,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ed Hickox,1,6.0,6,4.0,4,2,0,0,1,0,0,1,,0.667,0.667,1.0,1.667,6.0,0.0,0.0,0,0,0,0,0.8,523,353,2
By Umpire,Edwin Moscoso,1,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0,0,0,0,0.5,274,181,1
By Umpire,James Hoye,3,10.0,10,0.0,1,0,0,0,0,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-25,-43,1
By Umpire,Jansen Visconti,1,4.0,2,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0,0,0,0,0.0,87,57,0
By Umpire,Jeff Nelson,1,4.0,3,0.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,211,134,1
By Umpire,Jeremy Riggs,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Layne,1,6.0,6,0.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,149,87,2
By Umpire,Jerry Meals,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Reynolds,1,4.0,4,0.0,1,0,0,0,1,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,87,41,1
By Umpire,Jim Wolf,1,6.0,4,0.0,1,0,0,0,0,0,2,1,0.5,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.333,180,129,1
By Umpire,John Bacon,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,John Libka,2,7.0,7,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Jordan Baker,3,13.0,9,0.0,1,0,0,0,0,0,4,3,0.75,0.111,0.385,0.111,0.496,1.0,2.0,0.0,0,0,0,0,0.167,85,48,1
By Umpire,Junior Valentine,4,13.0,12,1.0,1,0,0,1,0,0,1,4,4.0,0.083,0.154,0.333,0.487,4.0,1.0,0.0,0,0,0,0,0.0,82,41,0
By Umpire,Lance Barksdale,1,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Larry Vanover,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-7,-16,0
By Umpire,Laz Diaz,1,3.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,,-100,-100,0
By Umpire,Malachi Moore,1,8.0,8,1.0,2,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.286,87,46,2
By Umpire,Manny Gonzalez,3,13.0,10,0.0,2,0,0,0,1,0,3,3,1.0,0.2,0.385,0.2,0.585,2.0,1.0,0.0,0,0,1,0,0.286,119,74,2
By Umpire,Mark Carlson,1,5.0,4,1.0,1,0,0,1,0,0,1,1,1.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,424,273,0
By Umpire,Mark Ripperger,3,8.0,7,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Nate Tomlinson,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Nestor Ceja,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,143,99,1
By Umpire,Pat Hoberg,1,5.0,4,2.0,2,0,0,0,0,0,1,1,1.0,0.5,0.6,0.5,1.1,2.0,0.0,0.0,0,0,0,0,0.667,311,230,2
By Umpire,Phil Cuzzi,1,6.0,6,1.0,3,1,0,0,0,0,0,2,,0.5,0.5,0.667,1.167,4.0,0.0,0.0,0,0,0,0,0.75,336,247,2
By Umpire,Ramon De Jesus,4,16.0,15,4.0,5,1,0,1,0,0,1,3,3.0,0.333,0.375,0.6,0.975,9.0,0.0,0.0,0,0,0,0,0.364,265,187,3
By Umpire,Ryan Blakney,1,4.0,4,1.0,1,0,1,0,0,0,0,2,,0.25,0.25,0.75,1.0,3.0,0.0,0.0,0,0,0,0,0.5,274,170,0
By Umpire,Ryan Wills,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,87,45,1
By Umpire,Sean Barber,1,3.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.333,0.0,0.333,0.0,0.0,1.0,0,0,0,0,0.0,24,9,0
By Umpire,Todd Tichenor,2,11.0,8,2.0,2,1,0,0,0,0,3,0,0.0,0.25,0.455,0.375,0.83,3.0,0.0,0.0,0,0,0,0,0.25,210,123,1
By Umpire,Vic Carapazza,3,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Will Little,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
