Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 1st,27,27.0,22,0.0,5,0,0,0,0,0,5,5,1.0,0.227,0.37,0.227,0.598,5.0,1.0,0.0,0,0,0,1,0.294,81,62,5
Batting Order Positions,Batting 2nd,33,33.0,29,4.0,8,1,0,0,4,0,2,5,2.5,0.276,0.344,0.31,0.654,9.0,1.0,1.0,1,0,0,0,0.333,98,76,7
Batting Order Positions,Batting 3rd,31,31.0,28,6.0,6,1,1,1,2,0,3,5,1.67,0.214,0.29,0.429,0.719,12.0,1.0,0.0,0,0,0,0,0.227,118,71,3
Batting Order Positions,Batting 4th,34,34.0,27,8.0,8,5,0,0,2,0,4,6,1.5,0.296,0.382,0.482,0.864,13.0,1.0,1.0,0,2,2,0,0.348,161,111,3
Batting Order Positions,Batting 5th,39,39.0,31,10.0,11,1,0,1,1,0,7,7,1.0,0.355,0.487,0.484,0.971,15.0,0.0,1.0,0,0,2,0,0.435,194,153,9
Batting Order Positions,Batting 6th,38,38.0,36,5.0,9,1,1,0,2,0,2,9,4.5,0.25,0.29,0.333,0.623,12.0,1.0,0.0,0,0,0,0,0.333,88,63,7
Batting Order Positions,Batting 7th,34,35.0,30,5.0,5,0,0,0,0,0,4,8,2.0,0.167,0.257,0.167,0.424,5.0,0.0,0.0,0,1,0,0,0.217,29,21,5
Batting Order Positions,Batting 8th,37,37.0,33,4.0,8,1,0,0,0,1,3,10,3.33,0.242,0.297,0.273,0.57,9.0,0.0,0.0,0,1,1,0,0.333,73,63,7
Batting Order Positions,Batting 9th,33,33.0,32,3.0,7,2,0,0,0,0,0,11,,0.219,0.219,0.281,0.5,9.0,0.0,0.0,1,0,0,0,0.333,51,75,5
Batting Order Positions,"Bat1-2,non-P",36,60.0,51,4.0,13,1,0,0,4,0,7,10,1.43,0.255,0.356,0.275,0.63,14.0,2.0,1.0,1,0,0,1,0.317,91,71,12
Batting Order Positions,"Bat3-6,non-P",54,142.0,122,29.0,34,8,2,2,7,0,16,27,1.69,0.279,0.366,0.426,0.792,52.0,3.0,2.0,0,2,4,0,0.337,140,99,22
Batting Order Positions,"Bat7-9,non-P",48,100.0,91,12.0,20,3,0,0,0,1,7,26,3.71,0.22,0.27,0.253,0.523,23.0,0.0,0.0,0,2,1,0,0.299,59,50,17
Swung or Took First Pitch of PA,Swung at 1st Pitch,44,78.0,72,14.0,20,3,0,1,,,2,17,8.5,0.278,0.299,0.361,0.66,26.0,1.0,1.0,1,2,0,1,0.339,100,82,16
Swung or Took First Pitch of PA,Took 1st Pitch,65,229.0,196,29.0,47,9,2,1,,,28,49,1.75,0.24,0.338,0.321,0.659,63.0,4.0,2.0,1,2,5,0,0.311,100,76,35
Count/Balls-Strikes,First Pitch,24,29.0,26,6.0,10,1,0,1,,,0,0,,0.385,0.393,0.539,0.931,14.0,0.0,1.0,1,1,0,0,0.346,182,110,8
Count/Balls-Strikes,1-0 Count,16,18.0,18,3.0,5,1,0,0,,,0,0,,0.278,0.278,0.333,0.611,6.0,0.0,0.0,0,0,0,0,0.278,85,41,4
Count/Balls-Strikes,2-0 Count,6,6.0,6,3.0,3,2,0,0,,,0,0,,0.5,0.5,0.833,1.333,5.0,0.0,0.0,0,0,0,0,0.5,303,162,1
Count/Balls-Strikes,3-0 Count,11,11.0,0,0.0,0,0,0,0,,,11,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,28,33.0,31,8.0,10,3,0,0,,,0,0,,0.323,0.333,0.419,0.753,13.0,1.0,1.0,0,1,0,0,0.313,128,89,7
Count/Balls-Strikes,1-1 Count,24,29.0,26,7.0,8,2,0,1,,,0,0,,0.308,0.286,0.5,0.786,13.0,2.0,0.0,1,2,0,0,0.259,138,81,5
Count/Balls-Strikes,2-1 Count,11,11.0,11,0.0,2,1,0,0,,,0,0,,0.182,0.182,0.273,0.455,3.0,0.0,0.0,0,0,0,0,0.182,38,3,1
Count/Balls-Strikes,3-1 Count,13,13.0,6,1.0,2,0,0,0,,,7,0,0.0,0.333,0.692,0.333,1.026,2.0,0.0,0.0,0,0,1,0,0.333,211,52,2
Count/Balls-Strikes,0-2 Count,26,33.0,32,4.0,3,1,0,0,,,0,19,,0.094,0.121,0.125,0.246,4.0,2.0,1.0,0,0,0,0,0.231,-26,30,2
Count/Balls-Strikes,1-2 Count,34,46.0,46,3.0,8,0,0,0,,,0,21,,0.174,0.174,0.174,0.348,8.0,0.0,0.0,0,0,0,0,0.32,6,67,8
Count/Balls-Strikes,2-2 Count,33,45.0,45,4.0,9,0,1,0,,,0,22,,0.2,0.2,0.244,0.444,11.0,0.0,0.0,0,0,0,0,0.391,35,89,8
Count/Balls-Strikes,Full Count,26,33.0,21,4.0,7,1,1,0,,,12,4,0.33,0.333,0.576,0.476,1.052,10.0,0.0,0.0,0,0,0,1,0.412,219,148,5
Count/Balls-Strikes,After 1-0,56,127.0,100,12.0,28,6,1,0,,,26,16,0.62,0.28,0.429,0.36,0.789,36.0,1.0,0.0,1,0,5,0,0.333,139,88,21
Count/Balls-Strikes,After 2-0,29,39.0,23,3.0,7,3,0,0,,,16,1,0.06,0.304,0.59,0.435,1.025,10.0,0.0,0.0,0,0,4,0,0.318,211,100,4
Count/Balls-Strikes,After 3-0,13,18.0,5,0.0,0,0,0,0,,,13,0,0.0,0.0,0.722,0.0,0.722,0.0,0.0,0.0,0,0,4,0,0.0,120,-5,0
Count/Balls-Strikes,After 0-1,58,151.0,142,25.0,29,5,1,1,,,4,50,12.5,0.204,0.232,0.275,0.506,39.0,4.0,2.0,0,3,0,1,0.298,54,62,22
Count/Balls-Strikes,After 1-1,57,124.0,107,14.0,25,3,2,1,,,14,31,2.21,0.234,0.317,0.327,0.644,35.0,2.0,0.0,1,2,1,1,0.312,95,84,19
Count/Balls-Strikes,After 2-1,40,49.0,37,2.0,9,2,0,0,,,12,7,0.58,0.243,0.429,0.297,0.726,11.0,0.0,0.0,0,0,1,1,0.3,120,76,7
Count/Balls-Strikes,After 3-1,18,21.0,11,1.0,2,0,0,0,,,10,1,0.1,0.182,0.571,0.182,0.753,2.0,0.0,0.0,0,0,1,0,0.2,129,32,2
Count/Balls-Strikes,After 0-2,41,64.0,63,9.0,10,1,0,0,,,0,34,,0.159,0.172,0.175,0.347,11.0,2.0,1.0,0,0,0,0,0.345,5,53,9
Count/Balls-Strikes,After 1-2,50,92.0,87,10.0,19,0,2,0,,,5,40,8.0,0.218,0.261,0.264,0.525,23.0,0.0,0.0,0,0,0,0,0.404,59,104,17
Count/Balls-Strikes,After 2-2,45,70.0,61,8.0,16,1,2,0,,,9,25,2.78,0.262,0.357,0.344,0.701,21.0,0.0,0.0,0,0,0,1,0.444,113,127,13
Count/Balls-Strikes,Zero Balls,54,95.0,89,19.0,23,5,0,1,,,0,19,,0.258,0.277,0.348,0.625,31.0,3.0,3.0,1,2,0,0,0.31,89,76,17
Count/Balls-Strikes,Zero Strikes,44,64.0,50,12.0,18,4,0,1,,,11,0,0.0,0.36,0.476,0.5,0.976,25.0,0.0,1.0,1,1,4,0,0.34,196,103,13
Count/Balls-Strikes,Three Balls,36,57.0,27,5.0,9,1,1,0,,,30,4,0.13,0.333,0.684,0.444,1.129,12.0,0.0,0.0,0,0,5,1,0.391,242,119,7
Count/Balls-Strikes,Two Strikes,59,157.0,144,15.0,27,2,2,0,,,12,66,5.5,0.188,0.255,0.229,0.484,33.0,2.0,1.0,0,0,0,1,0.346,47,79,23
Count/Balls-Strikes,Batter Ahead,51,92.0,62,11.0,19,5,1,0,,,30,4,0.13,0.307,0.533,0.419,0.952,26.0,0.0,0.0,0,0,5,1,0.328,189,92,13
Count/Balls-Strikes,Even Count,50,103.0,97,17.0,27,3,1,2,,,0,22,,0.278,0.277,0.392,0.669,38.0,2.0,1.0,2,3,0,0,0.329,103,88,21
Count/Balls-Strikes,Pitcher Ahead,56,112.0,109,15.0,21,4,0,0,,,0,40,,0.193,0.205,0.229,0.435,25.0,3.0,2.0,0,1,0,0,0.3,32,69,17
Leading Off Inning,First Batter,65,65.0,60,11.0,13,6,0,1,,,3,15,5.0,0.217,0.25,0.367,0.617,22.0,0.0,0.0,1,1,0,0,0.267,87,69,6
Leading Off Inning,Leadoff Inn.,54,63.0,60,0.0,12,3,0,0,,,3,16,5.33,0.2,0.238,0.25,0.488,15.0,0.0,0.0,0,0,0,0,0.273,48,31,9
Opposition Defensive Position,vs. Pitcher,5,5.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,65,302.0,264,45.0,67,12,2,2,11,1,30,63,2.1,0.254,0.332,0.337,0.669,89.0,5.0,3.0,1,4,5,1,0.32,103,78,51
Number of Outs in Inning,0 outs,57,95.0,85,9.0,23,3,1,0,2,0,6,21,3.5,0.271,0.323,0.329,0.652,28.0,3.0,1.0,2,1,0,0,0.354,98,74,19
Number of Outs in Inning,1 out,59,101.0,89,20.0,21,5,1,2,4,1,9,20,2.22,0.236,0.297,0.382,0.679,34.0,2.0,0.0,0,3,1,1,0.271,106,79,13
Number of Outs in Inning,2 outs,59,111.0,94,16.0,23,4,0,0,5,0,15,25,1.67,0.245,0.36,0.287,0.648,27.0,0.0,2.0,0,0,4,0,0.333,96,81,19
Bases Occupied,RISP,44,113.0,92,41.0,26,5,1,0,4,0,15,29,1.93,0.283,0.375,0.359,0.734,33.0,2.0,1.0,1,4,5,0,0.388,123,94,20
Bases Occupied,---,57,157.0,145,2.0,30,5,1,2,0,0,11,31,2.82,0.207,0.268,0.297,0.564,43.0,0.0,1.0,0,0,0,1,0.25,71,54,22
Bases Occupied,Men On,52,150.0,123,43.0,37,7,1,0,11,1,19,35,1.84,0.301,0.392,0.374,0.766,46.0,5.0,2.0,2,4,5,0,0.402,132,103,29
Bases Occupied,1--,36,37.0,31,2.0,11,2,0,0,7,1,4,6,1.5,0.355,0.444,0.419,0.864,13.0,3.0,1.0,1,0,0,0,0.44,162,130,9
Bases Occupied,-2-,20,25.0,21,5.0,6,0,0,0,1,0,4,7,1.75,0.286,0.4,0.286,0.686,6.0,0.0,0.0,0,0,2,0,0.429,108,85,6
Bases Occupied,--3,8,10.0,6,3.0,1,1,0,0,0,0,3,3,1.0,0.167,0.4,0.333,0.733,2.0,0.0,0.0,0,1,2,0,0.25,122,82,0
Bases Occupied,12-,21,33.0,29,10.0,10,2,0,0,0,0,2,11,5.5,0.345,0.406,0.414,0.82,12.0,0.0,1.0,1,0,0,0,0.556,149,130,8
Bases Occupied,1-3,13,12.0,10,5.0,2,0,1,0,3,0,1,3,3.0,0.2,0.25,0.4,0.65,4.0,0.0,0.0,0,1,0,0,0.25,97,56,1
Bases Occupied,-23,11,15.0,10,6.0,3,1,0,0,0,0,5,3,0.6,0.3,0.533,0.4,0.933,4.0,0.0,0.0,0,0,1,0,0.429,183,131,2
Bases Occupied,123,12,18.0,16,12.0,4,1,0,0,0,0,0,2,,0.25,0.222,0.313,0.535,5.0,2.0,0.0,0,2,0,0,0.25,62,41,3
Bases Occupied,"on 1st, <2 out",29,57.0,46,18.0,17,2,1,0,2,0,5,13,2.6,0.37,0.418,0.457,0.875,21.0,5.0,1.0,2,3,0,0,0.472,165,127,14
Bases Occupied,"on 3rd, <2 out",17,29.0,22,20.0,7,3,1,0,1,0,3,7,2.33,0.318,0.345,0.546,0.89,12.0,2.0,0.0,0,4,0,0,0.368,169,103,3
Bases Occupied,"on 3rd, 2 out",19,26.0,20,5.0,3,0,0,0,0,0,6,4,0.67,0.15,0.346,0.15,0.496,3.0,0.0,0.0,0,0,3,0,0.188,51,36,3
Bases Occupied,"0 out, ---",54,63.0,60,0.0,12,3,0,0,0,0,3,16,5.33,0.2,0.238,0.25,0.488,15.0,0.0,0.0,0,0,0,0,0.273,48,31,9
Bases Occupied,"0 out, 1--",14,14.0,11,0.0,5,0,0,0,1,0,2,3,1.5,0.455,0.539,0.455,0.993,5.0,2.0,0.0,1,0,0,0,0.625,201,160,5
Bases Occupied,"0 out, -2-",3,3.0,3,2.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,0.667,304,271,2
Bases Occupied,"0 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",7,8.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.571,0.4,0.971,2.0,0.0,1.0,1,0,0,0,0.5,195,164,2
Bases Occupied,"0 out, 1-3",2,1.0,1,2.0,1,0,1,0,1,0,0,0,,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0,0,0,0,1.0,1109,756,0
Bases Occupied,"0 out, -23",2,2.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",2,3.0,3,2.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,102,62,1
Bases Occupied,"1 out, ---",45,52.0,48,2.0,9,1,1,2,0,0,4,6,1.5,0.188,0.25,0.375,0.625,18.0,0.0,0.0,0,0,0,1,0.175,89,70,5
Bases Occupied,"1 out, 1--",13,10.0,9,2.0,4,1,0,0,3,1,1,1,1.0,0.444,0.5,0.556,1.056,5.0,1.0,0.0,0,0,0,0,0.5,220,173,3
Bases Occupied,"1 out, -2-",10,9.0,8,0.0,1,0,0,0,0,0,1,2,2.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,1,0,0.167,5,-8,1
Bases Occupied,"1 out, --3",4,4.0,3,2.0,1,1,0,0,0,0,1,1,1.0,0.333,0.5,0.667,1.167,2.0,0.0,0.0,0,0,0,0,0.5,253,152,0
Bases Occupied,"1 out, 12-",8,8.0,8,2.0,2,0,0,0,0,0,0,5,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.667,52,41,2
Bases Occupied,"1 out, 1-3",5,4.0,2,2.0,0,0,0,0,1,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,1,0,0,0.0,-24,-29,0
Bases Occupied,"1 out, -23",4,5.0,4,3.0,2,1,0,0,0,0,1,2,2.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,0,0,1.0,309,200,1
Bases Occupied,"1 out, 123",8,9.0,7,7.0,2,1,0,0,0,0,0,2,,0.286,0.222,0.429,0.651,3.0,1.0,0.0,0,2,0,0,0.286,97,58,1
Bases Occupied,"2 out, ---",39,42.0,37,0.0,9,1,0,0,0,0,4,9,2.25,0.243,0.333,0.27,0.604,10.0,0.0,1.0,0,0,0,0,0.321,83,70,8
Bases Occupied,"2 out, 1--",16,13.0,11,0.0,2,1,0,0,3,0,1,2,2.0,0.182,0.308,0.273,0.58,3.0,0.0,1.0,0,0,0,0,0.222,76,63,1
Bases Occupied,"2 out, -2-",12,13.0,10,3.0,3,0,0,0,1,0,3,5,1.67,0.3,0.462,0.3,0.762,3.0,0.0,0.0,0,0,1,0,0.6,131,105,3
Bases Occupied,"2 out, --3",5,5.0,3,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,2,0,0.0,22,8,0
Bases Occupied,"2 out, 12-",14,17.0,16,7.0,6,2,0,0,0,0,1,5,5.0,0.375,0.412,0.5,0.912,8.0,0.0,0.0,0,0,0,0,0.546,176,159,4
Bases Occupied,"2 out, 1-3",8,7.0,7,1.0,1,0,0,0,1,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-13,-26,1
Bases Occupied,"2 out, -23",8,8.0,4,2.0,1,0,0,0,0,0,4,0,0.0,0.25,0.625,0.25,0.875,1.0,0.0,0.0,0,0,1,0,0.25,166,139,1
Bases Occupied,"2 out, 123",6,6.0,6,3.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.167,1,-2,1
Clutch Stats,"2 outs, RISP",35,56.0,46,16.0,12,2,0,0,2,0,10,14,1.4,0.261,0.393,0.304,0.697,14.0,0.0,0.0,0,0,4,0,0.375,111,92,10
Clutch Stats,Late & Close,40,163.0,144,15.0,30,3,0,1,9,1,15,37,2.47,0.208,0.288,0.25,0.538,36.0,4.0,2.0,0,2,3,0,0.269,63,52,26
Clutch Stats,Tie Game,14,66.0,58,4.0,12,2,0,0,4,1,7,14,2.0,0.207,0.288,0.241,0.529,14.0,0.0,0.0,0,1,3,0,0.267,60,43,10
Clutch Stats,Within 1 R,27,124.0,111,11.0,24,4,1,1,8,1,12,29,2.42,0.216,0.29,0.297,0.588,33.0,2.0,0.0,0,1,4,0,0.281,78,57,18
Clutch Stats,Within 2 R,44,187.0,164,19.0,33,8,1,1,9,1,20,43,2.15,0.201,0.29,0.281,0.571,46.0,4.0,1.0,1,1,5,0,0.265,73,54,23
Clutch Stats,Within 3 R,53,239.0,210,26.0,44,9,1,1,10,1,23,54,2.35,0.21,0.294,0.276,0.57,58.0,5.0,3.0,1,2,5,1,0.274,73,54,33
Clutch Stats,Within 4 R,55,251.0,219,30.0,48,9,1,1,11,1,25,56,2.24,0.219,0.304,0.283,0.587,62.0,5.0,3.0,1,3,5,1,0.285,78,59,37
Clutch Stats,Margin > 4 R,15,56.0,49,15.0,19,3,1,1,0,0,5,10,2.0,0.388,0.436,0.551,0.987,27.0,0.0,0.0,1,1,0,0,0.462,199,165,14
Clutch Stats,Ahead,25,105.0,91,17.0,26,4,1,0,1,0,9,18,2.0,0.286,0.362,0.352,0.714,32.0,2.0,3.0,0,2,0,0,0.347,116,99,21
Clutch Stats,Behind,30,136.0,119,24.0,29,6,1,2,6,0,14,34,2.43,0.244,0.321,0.361,0.682,43.0,3.0,0.0,2,1,2,1,0.321,107,79,20
Leverage,High Lvrge,35,93.0,80,17.0,18,3,0,0,5,1,10,21,2.1,0.225,0.312,0.263,0.574,21.0,3.0,1.0,0,2,3,0,0.295,74,56,15
Leverage,Medium Lvrge,44,86.0,76,12.0,17,4,1,1,5,0,9,20,2.22,0.224,0.306,0.342,0.648,26.0,1.0,0.0,1,0,2,0,0.291,96,72,11
Leverage,Low Lvrge,43,128.0,112,16.0,32,5,1,1,1,0,11,25,2.27,0.286,0.354,0.375,0.729,42.0,1.0,2.0,1,2,0,1,0.352,121,98,25
Times Facing Opponent in Game,"1st PA in G, as RP",65,306.0,267,43.0,67,12,2,2,,,30,66,2.2,0.251,0.329,0.333,0.662,89.0,5.0,3.0,2,4,5,1,0.32,101,84,51
Times Facing Opponent in Game,"2nd PA in G, as RP",1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,65,286.0,253,42.0,65,12,2,2,,,24,62,2.58,0.257,0.324,0.344,0.668,87.0,5.0,3.0,2,4,4,1,0.326,102,82,49
Pitch Count,Pitch 26-50,11,21.0,15,1.0,2,0,0,0,,,6,4,0.67,0.133,0.381,0.133,0.514,2.0,0.0,0.0,0,0,1,0,0.182,56,48,2
Days of Rest,"0 Days,GR",11,52.0,47,6.0,12,3,0,0,2,0,5,12,2.4,0.255,0.327,0.319,0.646,15.0,0.0,0.0,0,0,2,0,0.343,96,81,9
Days of Rest,"1 Day,GR",20,96.0,88,5.0,19,4,1,1,5,0,8,26,3.25,0.216,0.281,0.318,0.6,28.0,1.0,0.0,0,0,2,0,0.295,82,65,13
Days of Rest,"2 Days,GR",16,75.0,58,7.0,13,2,0,0,2,1,13,14,1.08,0.224,0.37,0.259,0.629,15.0,2.0,1.0,2,1,0,0,0.289,91,79,11
Days of Rest,"3 Days,GR",9,47.0,40,10.0,13,1,1,1,1,0,3,7,2.33,0.325,0.383,0.475,0.858,19.0,0.0,2.0,0,2,0,0,0.353,160,131,10
Days of Rest,"4 Days,GR",5,19.0,19,2.0,6,1,0,0,1,0,0,2,,0.316,0.316,0.368,0.684,7.0,2.0,0.0,0,0,0,1,0.353,107,90,5
Days of Rest,"5 Days,GR",1,7.0,5,3.0,3,1,0,0,0,0,1,1,1.0,0.6,0.571,0.8,1.371,4.0,0.0,0.0,0,1,1,0,0.6,315,274,2
Days of Rest,"6+ Days,GR",3,11.0,11,0.0,1,0,0,0,0,0,0,4,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.143,-45,-52,1
Hit Location,To Infield,51,92.0,90,6.0,11,0,0,0,0,0,0,0,,0.122,0.122,0.122,0.244,11.0,5.0,0.0,2,0,0,0,0.122,-26,219,11
Hit Location,To Outfield,56,115.0,112,35.0,56,12,2,2,0,0,0,0,,0.5,0.487,0.696,1.183,78.0,0.0,0.0,0,3,0,1,0.478,258,66,40
Hit Location,Ball In Play,64,206.0,200,40.0,65,12,2,0,0,0,0,0,,0.325,0.319,0.405,0.724,81.0,5.0,0.0,2,4,0,1,0.319,119,112,51
Hit Location,Not in Play,52,101.0,68,3.0,2,0,0,2,2,0,30,66,2.2,0.029,0.347,0.118,0.464,8.0,0.0,3.0,0,0,5,0,,41,8,0
Hit Location,Fair Terr,64,197.0,192,41.0,67,12,2,2,0,0,0,0,,0.349,0.344,0.464,0.807,89.0,5.0,0.0,2,3,0,1,0.337,145,89,51
Hit Location,Foul Terr,10,10.0,10,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,28,31.0,29,8.0,16,5,0,0,0,0,0,0,,0.552,0.533,0.724,1.257,21.0,3.0,0.0,1,1,0,1,0.533,281,116,11
Hit Location,Up Mdle-RHB,43,56.0,56,10.0,8,3,0,1,0,0,0,0,,0.143,0.143,0.25,0.393,14.0,0.0,0.0,0,0,0,0,0.127,19,9,4
Hit Location,Opp Fld-RHB,15,17.0,17,2.0,5,0,0,1,0,0,0,0,,0.294,0.294,0.471,0.765,8.0,0.0,0.0,0,0,0,0,0.25,132,121,4
Hit Location,Pulled-LHB,15,21.0,20,7.0,8,0,1,0,0,0,0,0,,0.4,0.381,0.5,0.881,10.0,0.0,0.0,0,1,0,0,0.381,167,63,7
Hit Location,Up Mdle-LHB,43,66.0,64,11.0,26,3,1,0,0,0,0,0,,0.406,0.4,0.484,0.884,31.0,2.0,0.0,1,1,0,0,0.4,168,140,22
Hit Location,Opp Fld-LHB,13,16.0,16,3.0,4,1,0,0,0,0,0,0,,0.25,0.25,0.313,0.563,5.0,0.0,0.0,0,0,0,0,0.25,71,42,3
Hit Location,Unknown Loc,1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Hit Trajectory,Ground Balls,51,81.0,81,14.0,24,1,1,0,0,0,0,0,,0.296,0.296,0.333,0.63,27.0,5.0,0.0,0,0,0,1,0.296,91,155,22
Hit Trajectory,Fly Balls,52,84.0,81,10.0,12,7,1,2,0,0,0,0,,0.148,0.143,0.333,0.476,27.0,0.0,0.0,0,3,0,0,0.122,44,21,2
