Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Days of Rest,"5 Days,GR",3,10.0,10,0.0,1,0,0,0,0,0,0,2,,0.1,0.1,0.1,0.2,1.0,1.0,0.0,0,0,0,1,0.125,-48,-47,1
Days of Rest,"6+ Days,GR",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,63,124.0,120,2.0,12,0,0,0,0,0,0,0,,0.1,0.1,0.1,0.2,12.0,7.0,0.0,4,0,0,3,0.1,-48,165,12
Hit Location,To Outfield,65,133.0,130,51.0,74,18,1,9,0,0,0,0,,0.569,0.556,0.931,1.487,121.0,0.0,0.0,0,3,0,2,0.524,272,104,46
Hit Location,Ball In Play,78,248.0,241,37.0,77,18,1,0,0,0,0,0,,0.32,0.316,0.403,0.718,97.0,7.0,0.0,4,3,0,5,0.316,83,109,58
Hit Location,Not in Play,53,87.0,59,16.0,9,0,0,9,0,1,24,50,2.08,0.153,0.425,0.61,1.036,36.0,0.0,4.0,0,0,4,0,,161,122,0
Hit Location,Fair Terr,79,252.0,245,53.0,86,18,1,9,0,0,0,0,,0.351,0.347,0.543,0.89,133.0,7.0,0.0,4,3,0,5,0.322,123,106,58
Hit Location,Foul Terr,4,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,28.0,28,11.0,16,4,0,3,0,0,0,0,,0.571,0.571,1.036,1.607,29.0,1.0,0.0,0,0,0,0,0.52,300,166,9
Hit Location,Up Mdle-RHB,50,77.0,74,10.0,22,3,1,2,0,0,0,0,,0.297,0.293,0.446,0.739,33.0,4.0,0.0,2,1,0,0,0.274,86,111,16
Hit Location,Opp Fld-RHB,24,30.0,29,8.0,9,4,0,0,0,0,0,0,,0.31,0.31,0.448,0.759,13.0,0.0,0.0,1,0,0,0,0.31,91,119,5
Hit Location,Pulled-LHB,24,26.0,26,6.0,13,2,0,2,0,0,0,0,,0.5,0.5,0.808,1.308,21.0,0.0,0.0,0,0,0,0,0.458,228,129,9
Hit Location,Up Mdle-LHB,47,66.0,64,15.0,14,3,0,2,0,0,0,0,,0.219,0.215,0.359,0.575,23.0,2.0,0.0,1,1,0,4,0.191,44,55,9
Hit Location,Opp Fld-LHB,25,30.0,29,3.0,12,2,0,0,0,0,0,0,,0.414,0.4,0.483,0.883,14.0,0.0,0.0,0,1,0,1,0.4,125,125,10
Hit Trajectory,Ground Balls,63,118.0,118,7.0,26,3,0,0,0,0,0,0,,0.22,0.22,0.246,0.466,29.0,7.0,0.0,0,0,0,4,0.22,20,89,23
Hit Trajectory,Fly Balls,53,80.0,77,23.0,16,6,0,8,0,0,0,0,,0.208,0.2,0.597,0.797,46.0,0.0,0.0,0,3,0,1,0.111,93,95,2
Hit Trajectory,Line Drives,38,52.0,52,23.0,42,9,1,1,0,0,0,0,,0.808,0.808,1.077,1.885,56.0,0.0,0.0,0,0,0,0,0.804,378,119,31
Hit Trajectory,Bunts,7,7.0,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,4,0,0,0,0.667,245,244,2
Opponent,Inter-League,7,32.0,28,5.0,7,1,0,0,0,0,2,4,2.0,0.25,0.29,0.286,0.576,8.0,0.0,0.0,1,1,0,1,0.28,49,57,6
Opponent,Los Angeles Angels of Anaheim,1,4.0,4,2.0,2,1,0,0,0,0,0,0,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,1,0.5,215,233,1
Opponent,Arizona Diamondbacks,3,14.0,11,3.0,4,1,0,1,0,0,1,4,4.0,0.364,0.462,0.727,1.189,8.0,0.0,1.0,1,0,1,0,0.5,198,217,2
Opponent,Atlanta Braves,10,30.0,30,4.0,8,0,0,1,0,0,0,4,,0.267,0.267,0.367,0.633,11.0,2.0,0.0,0,0,0,2,0.28,61,67,7
Opponent,Baltimore Orioles,3,15.0,14,1.0,3,0,0,0,0,0,0,2,,0.214,0.2,0.214,0.414,3.0,0.0,0.0,0,1,0,0,0.231,6,10,3
Opponent,Chicago Cubs,5,28.0,24,5.0,9,2,0,1,1,1,3,6,2.0,0.375,0.444,0.583,1.028,14.0,0.0,0.0,1,0,1,0,0.471,161,157,6
Opponent,Cincinnati Reds,3,6.0,6,0.0,2,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.333,72,85,2
Opponent,Colorado Rockies,3,15.0,12,5.0,4,2,0,0,0,0,2,0,0.0,0.333,0.467,0.5,0.967,6.0,0.0,1.0,0,0,0,1,0.333,149,160,2
Opponent,Florida Marlins,8,42.0,41,8.0,17,1,0,4,0,0,1,6,6.0,0.415,0.429,0.732,1.16,30.0,1.0,0.0,0,0,0,0,0.419,190,201,12
