Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 12-",9,10.0,8,0.0,3,0,0,0,0,0,1,3,3.0,0.375,0.444,0.375,0.819,3.0,0.0,0.0,1,0,0,0,0.6,181,122,3
Bases Occupied,"0 out, 1-3",3,3.0,3,2.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,127,57,1
Bases Occupied,"0 out, 123",3,4.0,4,3.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.25,70,27,1
Bases Occupied,"1 out, ---",46,57.0,54,1.0,12,3,0,1,0,0,3,14,4.67,0.222,0.263,0.333,0.597,18.0,0.0,0.0,0,0,0,0,0.282,101,65,8
Bases Occupied,"1 out, 1--",19,19.0,19,0.0,4,1,0,0,0,0,0,5,,0.211,0.211,0.263,0.474,5.0,6.0,0.0,0,0,0,0,0.286,60,24,3
Bases Occupied,"1 out, -2-",5,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,1,0,0.0,-39,-52,0
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",7,6.0,6,1.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,1,0.2,14,-9,1
Bases Occupied,"1 out, 1-3",3,3.0,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",6,6.0,6,3.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,14,-28,1
Bases Occupied,"1 out, 123",2,3.0,2,2.0,1,0,0,0,0,0,0,0,,0.5,0.333,0.5,0.833,1.0,1.0,0.0,0,1,0,0,0.333,179,97,1
Bases Occupied,"2 out, ---",39,48.0,44,0.0,11,1,0,0,0,0,4,7,1.75,0.25,0.313,0.273,0.585,12.0,0.0,0.0,0,0,1,0,0.297,101,68,10
Bases Occupied,"2 out, 1--",24,28.0,26,1.0,5,3,0,0,0,0,2,3,1.5,0.192,0.25,0.308,0.558,8.0,0.0,0.0,0,0,0,0,0.217,88,57,2
Bases Occupied,"2 out, -2-",9,10.0,10,4.0,3,1,0,1,0,0,0,0,,0.3,0.3,0.7,1.0,7.0,0.0,0.0,0,0,0,0,0.222,230,163,1
Bases Occupied,"2 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-8,-30,0
Bases Occupied,"2 out, 12-",10,10.0,10,4.0,4,1,0,0,0,0,0,2,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,0,0,0,0,0.5,204,152,3
Bases Occupied,"2 out, 1-3",6,5.0,3,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0,0,1,0,0.0,47,25,0
Bases Occupied,"2 out, -23",4,4.0,4,3.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,240,164,2
Bases Occupied,"2 out, 123",5,5.0,5,2.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,36,14,1
Clutch Stats,"2 outs, RISP",25,38.0,35,14.0,10,2,0,1,0,0,2,3,1.5,0.286,0.342,0.429,0.771,15.0,0.0,1.0,0,0,2,0,0.29,160,109,7
Clutch Stats,Late & Close,41,159.0,150,16.0,33,3,0,1,0,0,6,30,5.0,0.22,0.252,0.26,0.512,39.0,4.0,1.0,0,2,3,1,0.265,74,48,29
Clutch Stats,Tie Game,13,45.0,42,2.0,8,0,0,0,0,0,3,4,1.33,0.191,0.244,0.191,0.435,8.0,1.0,0.0,0,0,2,0,0.211,49,18,8
Clutch Stats,Within 1 R,26,106.0,97,9.0,22,1,0,0,0,0,7,14,2.0,0.227,0.274,0.237,0.511,23.0,3.0,0.0,0,2,3,1,0.259,75,39,21
Clutch Stats,Within 2 R,45,179.0,167,18.0,37,3,0,2,0,0,8,27,3.38,0.222,0.257,0.275,0.532,46.0,6.0,1.0,0,3,4,1,0.248,81,44,32
Clutch Stats,Within 3 R,54,213.0,198,24.0,46,5,0,4,0,0,9,33,3.67,0.232,0.269,0.318,0.587,63.0,6.0,2.0,1,3,4,1,0.256,99,58,37
Clutch Stats,Within 4 R,62,261.0,242,29.0,58,9,0,4,0,0,13,44,3.38,0.24,0.281,0.326,0.607,79.0,8.0,2.0,1,3,4,1,0.274,105,63,45
Clutch Stats,Margin > 4 R,13,62.0,60,4.0,13,1,0,1,0,0,2,12,6.0,0.217,0.242,0.283,0.525,17.0,4.0,0.0,0,0,0,0,0.255,78,40,11
Clutch Stats,Ahead,44,212.0,200,20.0,48,9,0,3,0,0,9,43,4.78,0.24,0.274,0.33,0.604,66.0,8.0,1.0,0,2,1,0,0.289,104,68,36
Clutch Stats,Behind,20,66.0,60,11.0,15,1,0,2,0,0,3,9,3.0,0.25,0.292,0.367,0.659,22.0,3.0,1.0,1,1,1,1,0.26,122,72,12
Leverage,High Lvrge,32,100.0,92,12.0,20,1,0,1,0,0,5,18,3.6,0.217,0.26,0.261,0.521,24.0,5.0,1.0,0,2,3,0,0.253,77,41,18
Leverage,Medium Lvrge,39,75.0,71,11.0,15,3,0,2,0,0,3,11,3.67,0.211,0.24,0.338,0.578,24.0,1.0,0.0,0,1,0,1,0.22,94,53,10
Leverage,Low Lvrge,46,148.0,139,10.0,36,6,0,2,0,0,7,27,3.86,0.259,0.299,0.345,0.645,48.0,6.0,1.0,1,0,1,0,0.309,118,74,28
Times Facing Opponent in Game,"1st PA in G, as SP",1,9.0,9,0.0,1,0,0,0,,,0,1,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.125,-24,-38,1
Times Facing Opponent in Game,"2nd PA in G, as SP",1,7.0,7,3.0,3,0,0,2,,,0,0,,0.429,0.429,1.286,1.714,9.0,0.0,0.0,0,0,0,0,0.2,462,317,1
Times Facing Opponent in Game,"1st PA in G, as RP",69,297.0,277,26.0,65,10,0,3,,,14,54,3.86,0.235,0.274,0.303,0.577,84.0,12.0,2.0,1,3,3,1,0.278,96,61,52
Times Facing Opponent in Game,"2nd PA in G, as RP",4,10.0,9,3.0,2,0,0,0,,,1,1,1.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,0,0,1,0,0.25,80,30,2
Pitch Count,Pitch 1-25,70,280.0,262,25.0,60,10,0,3,,,12,51,4.25,0.229,0.265,0.302,0.567,79.0,11.0,2.0,1,3,3,1,0.27,92,55,47
Pitch Count,Pitch 26-50,15,41.0,38,6.0,10,0,0,1,,,3,5,1.67,0.263,0.317,0.342,0.659,13.0,1.0,0.0,0,0,1,0,0.281,124,79,9
Pitch Count,Pitch 51-75,1,2.0,2,1.0,1,0,0,1,,,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,712,506,0
Days of Rest,"6+ Days,GS",1,16.0,16,3.0,4,0,0,2,0,0,0,1,,0.25,0.25,0.625,0.875,10.0,0.0,0.0,0,0,0,0,0.154,188,120,2
Days of Rest,"2nd in DH,GR",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",18,83.0,74,6.0,19,3,0,1,0,0,7,15,2.14,0.257,0.313,0.338,0.651,25.0,3.0,0.0,0,2,1,0,0.3,121,90,15
Days of Rest,"1 Day,GR",16,64.0,60,5.0,14,3,0,1,0,0,3,14,4.67,0.233,0.281,0.333,0.615,20.0,1.0,1.0,0,0,0,0,0.289,108,72,10
Days of Rest,"2 Days,GR",18,103.0,97,7.0,22,3,0,1,0,0,5,19,3.8,0.227,0.262,0.289,0.551,28.0,4.0,0.0,0,1,3,0,0.269,87,54,18
Days of Rest,"3 Days,GR",8,30.0,30,5.0,8,0,0,0,0,0,0,6,,0.267,0.267,0.267,0.533,8.0,2.0,0.0,0,0,0,1,0.333,82,50,8
Days of Rest,"4 Days,GR",6,22.0,20,0.0,4,1,0,0,0,0,0,1,,0.2,0.238,0.25,0.488,5.0,2.0,1.0,1,0,0,0,0.211,66,39,3
Days of Rest,"5 Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,60,155.0,154,5.0,7,0,0,0,0,0,0,0,,0.046,0.046,0.046,0.091,7.0,12.0,0.0,1,0,0,1,0.046,-69,11,7
Hit Location,To Outfield,42,95.0,92,27.0,64,10,0,5,0,0,0,0,,0.696,0.674,0.967,1.641,89.0,0.0,0.0,0,3,0,0,0.656,451,123,49
