Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,18,21.0,20,2.0,6,1,0,1,,,0,0,,0.3,0.333,0.5,0.833,10.0,0.0,1.0,0,0,0,0,0.263,222,98,4
Count/Balls-Strikes,2-1 Count,13,14.0,14,1.0,2,0,0,0,,,0,0,,0.143,0.143,0.143,0.286,2.0,1.0,0.0,0,0,0,0,0.143,11,-32,2
Count/Balls-Strikes,3-1 Count,15,17.0,7,0.0,2,1,0,0,,,10,0,0.0,0.286,0.706,0.429,1.135,3.0,0.0,0.0,0,0,1,0,0.286,340,69,1
Count/Balls-Strikes,0-2 Count,30,38.0,37,0.0,3,0,0,0,,,0,17,,0.081,0.105,0.081,0.186,3.0,2.0,1.0,0,0,0,0,0.15,-28,4,3
Count/Balls-Strikes,1-2 Count,38,52.0,52,3.0,7,1,0,0,,,0,32,,0.135,0.135,0.154,0.288,8.0,1.0,0.0,0,0,0,0,0.35,12,43,6
Count/Balls-Strikes,2-2 Count,29,39.0,39,0.0,4,2,0,0,,,0,22,,0.103,0.103,0.154,0.256,6.0,0.0,0.0,0,0,0,1,0.235,-1,9,2
Count/Balls-Strikes,Full Count,28,32.0,23,4.0,5,1,0,1,,,8,9,1.13,0.217,0.438,0.391,0.829,9.0,0.0,1.0,0,0,0,0,0.308,221,104,3
Count/Balls-Strikes,After 1-0,62,145.0,122,8.0,24,5,0,3,,,21,29,1.38,0.197,0.319,0.312,0.631,38.0,2.0,1.0,1,0,4,2,0.233,144,54,16
Count/Balls-Strikes,After 2-0,39,51.0,35,2.0,6,2,0,0,,,15,10,0.67,0.171,0.431,0.229,0.66,8.0,0.0,1.0,0,0,3,0,0.24,156,33,4
Count/Balls-Strikes,After 3-0,17,19.0,6,0.0,3,0,0,0,,,13,0,0.0,0.5,0.842,0.5,1.342,3.0,0.0,0.0,0,0,3,0,0.5,421,112,3
Count/Balls-Strikes,After 0-1,62,126.0,117,12.0,17,3,2,1,,,6,51,8.5,0.145,0.198,0.231,0.429,27.0,4.0,2.0,0,1,0,0,0.242,66,42,11
Count/Balls-Strikes,After 1-1,58,103.0,93,3.0,15,3,0,1,,,9,32,3.56,0.161,0.243,0.226,0.469,21.0,2.0,1.0,0,0,1,1,0.233,82,41,11
Count/Balls-Strikes,After 2-1,49,66.0,54,1.0,6,3,0,0,,,11,21,1.91,0.111,0.273,0.167,0.439,9.0,1.0,1.0,0,0,1,0,0.182,71,11,3
Count/Balls-Strikes,After 3-1,22,26.0,13,0.0,4,1,0,0,,,13,3,0.23,0.308,0.654,0.385,1.038,5.0,0.0,0.0,0,0,1,0,0.4,303,92,3
Count/Balls-Strikes,After 0-2,47,71.0,67,6.0,9,2,0,1,,,3,38,12.67,0.134,0.183,0.209,0.392,14.0,2.0,1.0,0,0,0,0,0.286,52,76,6
Count/Balls-Strikes,After 1-2,47,78.0,75,7.0,11,2,0,1,,,3,42,14.0,0.147,0.18,0.213,0.393,16.0,1.0,0.0,0,0,0,1,0.313,52,57,8
