Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Days of Rest,"3 Days,GR",11,56.0,46,8.0,8,2,1,4,0,0,7,24,3.43,0.174,0.321,0.522,0.843,24.0,1.0,3.0,0,0,1,0,0.222,185,131,1
Days of Rest,"4 Days,GR",6,42.0,39,2.0,7,1,0,0,0,0,3,15,5.0,0.18,0.238,0.205,0.443,8.0,0.0,0.0,0,0,0,0,0.292,62,23,6
Days of Rest,"5 Days,GR",2,12.0,12,0.0,0,0,0,0,0,0,0,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",3,18.0,18,2.0,3,0,0,2,0,0,0,7,,0.167,0.167,0.5,0.667,9.0,0.0,0.0,0,0,0,0,0.111,111,59,1
Hit Location,To Infield,35,51.0,51,0.0,1,0,0,0,0,0,0,0,,0.02,0.02,0.02,0.039,1.0,2.0,0.0,0,0,0,0,0.02,-86,-50,1
Hit Location,To Outfield,43,76.0,76,31.0,40,7,2,15,0,0,0,0,,0.526,0.526,1.263,1.79,96.0,0.0,0.0,0,0,0,0,0.41,479,121,16
Hit Location,Ball In Play,47,112.0,112,6.0,26,7,2,0,0,0,0,0,,0.232,0.232,0.33,0.563,37.0,2.0,0.0,0,0,0,0,0.232,93,63,17
Hit Location,Not in Play,59,177.0,153,26.0,15,0,0,15,0,0,20,138,6.9,0.098,0.22,0.392,0.613,60.0,0.0,4.0,0,0,2,0,,105,32,0
Hit Location,Fair Terr,52,118.0,118,31.0,41,7,2,15,0,0,0,0,,0.348,0.348,0.822,1.17,97.0,2.0,0.0,0,0,0,0,0.252,279,137,17
Hit Location,Foul Terr,9,9.0,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,26.0,26,4.0,10,5,0,2,0,0,0,0,,0.385,0.385,0.808,1.192,21.0,1.0,0.0,0,0,0,0,0.333,292,95,3
Hit Location,Up Mdle-RHB,33,40.0,40,19.0,14,0,1,6,0,0,0,0,,0.35,0.35,0.85,1.2,34.0,1.0,0.0,0,0,0,0,0.235,288,173,7
Hit Location,Opp Fld-RHB,25,32.0,32,3.0,8,0,0,2,0,0,0,0,,0.25,0.25,0.438,0.688,14.0,0.0,0.0,0,0,0,0,0.2,131,75,6
Hit Location,Pulled-LHB,8,8.0,8,3.0,3,0,0,3,0,0,0,0,,0.375,0.375,1.5,1.875,12.0,0.0,0.0,0,0,0,0,0.0,477,247,0
Hit Location,Up Mdle-LHB,15,15.0,15,1.0,5,2,1,1,0,0,0,0,,0.333,0.333,0.8,1.133,12.0,0.0,0.0,0,0,0,0,0.286,267,140,1
Hit Location,Opp Fld-LHB,6,6.0,6,1.0,1,0,0,1,0,0,0,0,,0.167,0.167,0.667,0.833,4.0,0.0,0.0,0,0,0,0,0.0,157,78,0
Hit Trajectory,Ground Balls,24,28.0,28,2.0,6,2,0,0,0,0,0,0,,0.214,0.214,0.286,0.5,8.0,2.0,0.0,0,0,0,0,0.214,73,99,4
Hit Trajectory,Fly Balls,40,66.0,66,21.0,16,0,1,13,0,0,0,0,,0.242,0.242,0.864,1.106,57.0,0.0,0.0,0,0,0,0,0.057,244,117,2
Hit Trajectory,Line Drives,27,33.0,33,8.0,19,5,1,2,0,0,0,0,,0.576,0.576,0.97,1.546,32.0,0.0,0.0,0,0,0,0,0.548,421,96,11
Opponent,Inter-League,9,41.0,34,5.0,7,0,0,4,0,1,5,13,2.6,0.206,0.342,0.559,0.9,19.0,1.0,2.0,0,0,0,0,0.177,204,140,3
Opponent,Arizona Diamondbacks,3,10.0,10,0.0,2,0,0,0,1,0,0,4,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.333,44,8,2
Opponent,Atlanta Braves,3,17.0,17,3.0,4,0,0,1,0,0,0,7,,0.235,0.235,0.412,0.647,7.0,0.0,0.0,0,0,0,0,0.333,117,61,3
