Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",46,53.0,50,1.0,14,4,0,1,0,0,2,12,6.0,0.28,0.321,0.42,0.741,21.0,0.0,1.0,0,0,0,1,0.351,126,112,9
Bases Occupied,"1 out, 1--",19,17.0,17,3.0,5,2,0,1,1,0,0,3,,0.294,0.294,0.588,0.882,10.0,1.0,0.0,0,0,0,0,0.308,159,125,2
Bases Occupied,"1 out, -2-",11,11.0,10,0.0,1,0,0,0,0,0,0,1,,0.1,0.182,0.1,0.282,1.0,0.0,1.0,0,0,0,0,0.111,-7,-24,1
Bases Occupied,"1 out, --3",1,0.0,0,1.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"1 out, 12-",4,4.0,4,3.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,1.0,0.0,0,0,0,0,0.0,248,233,0
Bases Occupied,"1 out, 1-3",3,3.0,3,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,526,347,1
Bases Occupied,"2 out, ---",37,39.0,35,0.0,6,1,2,0,0,0,3,8,2.67,0.171,0.256,0.314,0.571,11.0,0.0,1.0,0,0,0,0,0.222,75,64,3
Bases Occupied,"2 out, 1--",19,17.0,17,2.0,5,1,1,0,0,1,0,2,,0.294,0.294,0.471,0.765,8.0,0.0,0.0,0,0,0,0,0.333,129,110,3
Bases Occupied,"2 out, -2-",11,11.0,9,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,1,0,0.0,-33,-51,0
Bases Occupied,"2 out, --3",7,8.0,7,4.0,3,0,0,1,0,0,1,1,1.0,0.429,0.5,0.857,1.357,6.0,0.0,0.0,0,0,0,0,0.4,304,280,2
