Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2009 Totals,77,307.0,273,25.0,53,12,2,6,3,0,27,102,3.78,0.194,0.267,0.319,0.586,87.0,4.0,1.0,4,2,4,3,0.281,100,57,33
Platoon Splits,vs RHB,73,162.0,145,9.0,20,5,1,2,3,0,14,65,4.64,0.138,0.217,0.228,0.445,33.0,2.0,1.0,1,1,2,1,0.228,53,22,12
Platoon Splits,vs LHB,70,145.0,128,16.0,33,7,1,4,0,0,13,37,2.85,0.258,0.324,0.422,0.746,54.0,2.0,0.0,3,1,2,2,0.33,154,95,21
Platoon Splits,vs RHB as RHP,73,162.0,145,9.0,20,5,1,2,3,0,14,65,4.64,0.138,0.217,0.228,0.445,33.0,2.0,1.0,1,1,2,1,0.228,53,24,12
Platoon Splits,vs LHB as RHP,70,145.0,128,16.0,33,7,1,4,0,0,13,37,2.85,0.258,0.324,0.422,0.746,54.0,2.0,0.0,3,1,2,2,0.33,154,92,21
Home or Away,Home,38,152.0,138,10.0,22,4,1,2,2,0,11,48,4.36,0.159,0.22,0.246,0.466,34.0,2.0,0.0,2,1,1,2,0.225,60,28,15
Home or Away,Away,39,155.0,135,15.0,31,8,1,4,1,0,16,54,3.38,0.23,0.314,0.393,0.706,53.0,2.0,1.0,2,1,3,1,0.346,141,84,18
First or Second Half,1st Half,41,167.0,146,7.0,23,5,0,1,2,0,15,58,3.87,0.158,0.238,0.212,0.45,31.0,2.0,1.0,3,2,1,2,0.247,56,22,17
First or Second Half,2nd Half,36,140.0,127,18.0,30,7,2,5,1,0,12,44,3.67,0.236,0.302,0.441,0.743,56.0,2.0,0.0,1,0,3,1,0.321,151,96,16
Months,April/March,10,38.0,30,1.0,3,3,0,0,1,0,5,14,2.8,0.1,0.243,0.2,0.443,6.0,1.0,1.0,1,1,0,0,0.177,54,19,0
Months,May,12,44.0,40,2.0,8,1,0,1,0,0,2,15,7.5,0.2,0.233,0.3,0.533,12.0,1.0,0.0,1,1,0,0,0.28,81,42,6
Months,June,13,62.0,55,2.0,9,0,0,0,1,0,6,20,3.33,0.164,0.246,0.164,0.41,9.0,0.0,0.0,1,0,1,2,0.257,44,16,9
Months,July,12,45.0,41,5.0,7,1,0,1,0,0,3,16,5.33,0.171,0.227,0.268,0.496,11.0,0.0,0.0,1,0,0,1,0.25,69,33,5
Months,August,13,51.0,47,6.0,11,4,0,2,0,0,4,18,4.5,0.234,0.294,0.447,0.741,21.0,0.0,0.0,0,0,2,0,0.333,150,91,5
Months,Sept/Oct,17,67.0,60,9.0,15,3,2,2,1,0,7,19,2.71,0.25,0.328,0.467,0.795,28.0,2.0,0.0,0,0,1,0,0.333,169,113,8
Game Outcome for Pitcher,in Wins,1,8.0,7,0.0,1,0,0,0,0,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.25,39,36,1
Game Outcome for Pitcher,in Losses,6,27.0,22,11.0,13,2,0,3,1,0,3,7,2.33,0.591,0.64,1.091,1.731,24.0,0.0,0.0,2,0,2,0,0.833,482,248,8
Game Outcome for Pitcher,in No Dec.,43,169.0,148,8.0,23,8,1,2,2,0,16,55,3.44,0.155,0.24,0.264,0.503,39.0,2.0,1.0,2,2,1,1,0.226,73,37,12
Game Outcome for Pitcher,in Saves,27,103.0,96,6.0,16,2,1,1,0,0,7,37,5.29,0.167,0.223,0.24,0.463,23.0,2.0,0.0,0,0,1,2,0.259,59,99,12
Game Outcome for Pitcher,in Sv Situ,37,143.0,128,15.0,29,5,1,4,0,0,12,46,3.83,0.227,0.291,0.375,0.666,48.0,3.0,0.0,2,1,2,2,0.317,127,92,19
Game Outcome for Pitcher,in non-Sv,40,164.0,145,10.0,24,7,1,2,3,0,15,56,3.73,0.166,0.247,0.269,0.516,39.0,1.0,1.0,2,1,2,1,0.25,77,40,14
Pitching Role,as Reliever,77,307.0,273,25.0,53,12,2,6,3,0,27,102,3.78,0.194,0.267,0.319,0.586,87.0,4.0,1.0,4,2,4,3,0.281,100,61,33
Batting Order Positions,Batting 1st,27,27.0,25,1.0,5,0,1,0,0,0,2,11,5.5,0.2,0.259,0.28,0.539,7.0,0.0,0.0,0,0,0,0,0.357,85,43,4
Batting Order Positions,Batting 2nd,26,26.0,22,4.0,5,2,0,1,0,0,3,4,1.33,0.227,0.32,0.455,0.775,10.0,1.0,0.0,1,0,0,0,0.235,163,104,2
Batting Order Positions,Batting 3rd,25,25.0,22,0.0,2,1,0,0,0,0,3,9,3.0,0.091,0.2,0.136,0.336,3.0,0.0,0.0,0,0,1,0,0.154,18,-16,1
Batting Order Positions,Batting 4th,32,32.0,28,4.0,7,3,0,3,0,0,4,6,1.5,0.25,0.344,0.679,1.022,19.0,0.0,0.0,0,0,2,0,0.211,242,142,1
Batting Order Positions,Batting 5th,38,38.0,36,4.0,7,3,1,0,1,0,2,19,9.5,0.194,0.237,0.333,0.57,12.0,1.0,0.0,0,0,0,0,0.412,93,45,3
Batting Order Positions,Batting 6th,42,42.0,38,7.0,11,2,0,1,1,0,3,15,5.0,0.29,0.357,0.421,0.778,16.0,0.0,1.0,0,0,1,0,0.455,166,103,8
Batting Order Positions,Batting 7th,43,43.0,34,0.0,5,1,0,0,1,0,8,8,1.0,0.147,0.31,0.177,0.486,6.0,1.0,0.0,1,0,0,1,0.192,71,40,4
Batting Order Positions,Batting 8th,37,37.0,34,1.0,6,0,0,0,0,0,0,14,,0.177,0.171,0.177,0.348,6.0,0.0,0.0,2,1,0,2,0.286,19,-1,6
Batting Order Positions,Batting 9th,37,37.0,34,4.0,5,0,0,1,0,0,2,16,8.0,0.147,0.189,0.235,0.425,8.0,1.0,0.0,0,1,0,0,0.222,45,48,4
Batting Order Positions,"Bat1-2,non-P",31,53.0,47,5.0,10,2,1,1,0,0,5,15,3.0,0.213,0.289,0.362,0.65,17.0,1.0,0.0,1,0,0,0,0.29,121,72,6
Batting Order Positions,"Bat3-6,non-P",58,137.0,124,15.0,27,9,1,4,2,0,12,49,4.08,0.218,0.292,0.403,0.695,50.0,1.0,1.0,0,0,4,0,0.324,136,73,13
Batting Order Positions,"Bat7-9,non-P",61,117.0,102,5.0,16,1,0,1,1,0,10,38,3.8,0.157,0.228,0.196,0.424,20.0,2.0,0.0,3,2,0,3,0.231,47,22,14
Swung or Took First Pitch of PA,Swung at 1st Pitch,52,84.0,77,10.0,13,1,2,1,,,3,29,9.67,0.169,0.2,0.273,0.473,21.0,2.0,0.0,4,0,0,0,0.255,61,29,9
Swung or Took First Pitch of PA,Took 1st Pitch,74,223.0,196,15.0,40,11,0,5,,,24,73,3.04,0.204,0.292,0.337,0.628,66.0,2.0,1.0,0,2,4,3,0.292,115,67,24
Count/Balls-Strikes,First Pitch,20,24.0,21,2.0,2,1,0,1,,,0,0,,0.095,0.095,0.286,0.381,6.0,2.0,0.0,3,0,0,0,0.05,25,-21,0
Count/Balls-Strikes,1-0 Count,7,9.0,9,0.0,3,1,0,0,,,0,0,,0.333,0.333,0.444,0.778,4.0,0.0,0.0,0,0,0,0,0.333,164,76,2
Count/Balls-Strikes,2-0 Count,3,3.0,3,5.0,3,2,0,1,,,0,0,,1.0,1.0,2.667,3.667,8.0,0.0,0.0,0,0,0,0,1.0,1111,573,0
Count/Balls-Strikes,3-0 Count,10,10.0,0,0.0,0,0,0,0,,,10,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,23,28.0,26,1.0,6,1,0,0,,,0,0,,0.231,0.259,0.269,0.529,7.0,0.0,1.0,1,0,0,1,0.231,81,36,5
Count/Balls-Strikes,1-1 Count,20,22.0,22,2.0,10,2,1,1,,,0,0,,0.455,0.455,0.773,1.227,17.0,1.0,0.0,0,0,0,0,0.429,313,183,6
Count/Balls-Strikes,2-1 Count,8,8.0,8,3.0,4,0,0,2,,,0,0,,0.5,0.5,1.25,1.75,10.0,0.0,0.0,0,0,0,1,0.333,479,271,2
Count/Balls-Strikes,3-1 Count,12,13.0,6,2.0,2,0,0,1,,,7,0,0.0,0.333,0.692,0.833,1.526,5.0,0.0,0.0,0,0,1,0,0.2,420,130,1
Count/Balls-Strikes,0-2 Count,39,49.0,49,1.0,4,1,0,0,,,0,31,,0.082,0.082,0.102,0.184,5.0,0.0,0.0,0,0,0,0,0.222,-37,-4,3
Count/Balls-Strikes,1-2 Count,41,54.0,52,5.0,6,1,1,0,,,0,25,,0.115,0.111,0.173,0.284,9.0,0.0,0.0,0,2,0,0,0.207,-4,31,4
Count/Balls-Strikes,2-2 Count,39,50.0,50,2.0,7,1,0,0,,,0,33,,0.14,0.14,0.16,0.3,8.0,1.0,0.0,0,0,0,1,0.412,3,28,6
Count/Balls-Strikes,Full Count,31,37.0,27,2.0,6,2,0,0,,,10,13,1.3,0.222,0.432,0.296,0.729,8.0,0.0,0.0,0,0,0,0,0.429,155,70,4
Count/Balls-Strikes,After 1-0,56,113.0,91,11.0,21,5,0,3,,,20,34,1.7,0.231,0.363,0.385,0.747,35.0,1.0,0.0,0,2,4,2,0.321,157,76,13
Count/Balls-Strikes,After 2-0,29,37.0,25,5.0,5,2,0,1,,,12,11,0.92,0.2,0.46,0.4,0.86,10.0,0.0,0.0,0,0,3,1,0.308,197,68,2
Count/Balls-Strikes,After 3-0,15,17.0,6,0.0,1,0,0,0,,,11,3,0.27,0.167,0.706,0.167,0.873,1.0,0.0,0.0,0,0,3,0,0.333,217,27,1
Count/Balls-Strikes,After 0-1,71,170.0,161,12.0,30,6,2,2,,,7,68,9.71,0.186,0.225,0.286,0.511,46.0,1.0,1.0,1,0,0,1,0.308,74,63,20
Count/Balls-Strikes,After 1-1,67,126.0,109,13.0,27,5,1,4,,,15,45,3.0,0.248,0.333,0.422,0.755,46.0,2.0,0.0,0,2,1,1,0.371,157,114,17
Count/Balls-Strikes,After 2-1,45,63.0,51,7.0,11,1,0,3,,,12,25,2.08,0.216,0.365,0.412,0.777,21.0,0.0,0.0,0,0,1,2,0.348,166,87,7
Count/Balls-Strikes,After 3-1,23,25.0,17,2.0,3,0,0,1,,,8,7,0.88,0.177,0.44,0.353,0.793,6.0,0.0,0.0,0,0,1,0,0.222,176,45,2
Count/Balls-Strikes,After 0-2,56,83.0,83,4.0,10,2,1,0,,,0,46,,0.121,0.121,0.169,0.289,14.0,0.0,0.0,0,0,0,0,0.27,-2,25,7
Count/Balls-Strikes,After 1-2,57,92.0,86,7.0,13,3,1,0,,,4,43,10.75,0.151,0.185,0.209,0.394,18.0,1.0,0.0,0,2,0,0,0.289,35,52,9
Count/Balls-Strikes,After 2-2,53,75.0,66,4.0,12,3,0,0,,,9,39,4.33,0.182,0.28,0.227,0.507,15.0,1.0,0.0,0,0,0,1,0.444,76,64,9
Count/Balls-Strikes,Zero Balls,62,101.0,96,4.0,12,3,0,1,,,0,31,,0.125,0.134,0.188,0.322,18.0,2.0,1.0,4,0,0,1,0.172,9,-10,8
Count/Balls-Strikes,Zero Strikes,35,46.0,33,7.0,8,4,0,2,,,10,0,0.0,0.242,0.419,0.546,0.964,18.0,2.0,0.0,3,0,3,0,0.194,228,97,2
Count/Balls-Strikes,Three Balls,45,60.0,33,4.0,8,2,0,1,,,27,13,0.48,0.242,0.583,0.394,0.977,13.0,0.0,0.0,0,0,4,0,0.368,242,90,5
Count/Balls-Strikes,Two Strikes,76,190.0,178,10.0,23,5,1,0,,,10,102,10.2,0.129,0.174,0.169,0.342,30.0,1.0,0.0,0,2,0,1,0.295,18,27,17
Count/Balls-Strikes,Batter Ahead,53,80.0,53,12.0,18,5,0,4,,,27,13,0.48,0.34,0.563,0.66,1.223,35.0,0.0,0.0,0,0,4,1,0.389,318,144,9
Count/Balls-Strikes,Even Count,58,96.0,93,6.0,19,4,1,2,,,0,33,,0.204,0.204,0.333,0.538,31.0,4.0,0.0,3,0,0,1,0.293,81,49,12
Count/Balls-Strikes,Pitcher Ahead,68,131.0,127,7.0,16,3,1,0,,,0,56,,0.126,0.131,0.165,0.296,21.0,0.0,1.0,1,2,0,1,0.219,1,14,12
