Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Clutch Stats,Margin > 4 R,9,32.0,30,6.0,7,0,0,2,1,0,1,8,8.0,0.233,0.25,0.433,0.683,13.0,0.0,0.0,0,1,0,1,0.238,141,82,5
Clutch Stats,Ahead,47,158.0,150,16.0,32,5,0,5,2,0,6,45,7.5,0.213,0.241,0.347,0.587,52.0,1.0,0.0,0,2,0,1,0.265,111,66,22
Clutch Stats,Behind,15,53.0,52,6.0,12,1,1,2,1,0,1,21,21.0,0.231,0.245,0.404,0.649,21.0,1.0,0.0,0,0,0,0,0.345,130,75,8
Leverage,High Lvrge,35,80.0,77,9.0,15,2,0,2,2,0,2,22,11.0,0.195,0.213,0.299,0.511,23.0,2.0,0.0,0,1,0,0,0.241,84,42,11
Leverage,Medium Lvrge,37,52.0,50,6.0,11,1,0,3,2,0,1,11,11.0,0.22,0.231,0.42,0.651,21.0,0.0,0.0,0,1,0,0,0.216,129,75,7
Leverage,Low Lvrge,41,105.0,100,7.0,20,3,1,2,1,0,5,40,8.0,0.2,0.238,0.31,0.548,31.0,1.0,0.0,0,0,0,1,0.31,98,54,14
Times Facing Opponent in Game,"1st PA in G, as RP",68,237.0,227,22.0,46,6,1,7,,,8,73,9.13,0.203,0.228,0.33,0.558,75.0,3.0,0.0,0,2,0,1,0.262,100,59,32
Pitch Count,Pitch 1-25,68,234.0,224,22.0,46,6,1,7,,,8,72,9.0,0.205,0.231,0.335,0.566,75.0,3.0,0.0,0,2,0,1,0.265,103,57,32
Pitch Count,Pitch 26-50,3,3.0,3,0.0,0,0,0,0,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",20,79.0,74,9.0,20,2,1,1,3,0,3,26,8.67,0.27,0.291,0.365,0.656,27.0,0.0,0.0,0,2,0,1,0.388,138,90,16
Days of Rest,"1 Day,GR",13,47.0,45,7.0,16,3,0,3,1,0,2,15,7.5,0.356,0.383,0.622,1.005,28.0,1.0,0.0,0,0,0,0,0.482,257,187,10
Days of Rest,"2 Days,GR",16,51.0,50,2.0,4,1,0,1,0,0,1,13,13.0,0.08,0.098,0.16,0.258,8.0,1.0,0.0,0,0,0,0,0.083,-9,-25,2
Days of Rest,"3 Days,GR",12,40.0,39,3.0,5,0,0,2,1,0,1,11,11.0,0.128,0.15,0.282,0.432,11.0,0.0,0.0,0,0,0,0,0.115,51,21,3
Days of Rest,"4 Days,GR",2,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-37,-57,0
Days of Rest,"5 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",3,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,1.0,0.0,0,0,0,0,0.167,6,-21,1
Hit Location,To Infield,46,60.0,60,1.0,6,0,0,0,0,0,0,0,,0.1,0.1,0.1,0.2,6.0,3.0,0.0,0,0,0,1,0.1,-26,155,6
Hit Location,To Outfield,51,96.0,94,21.0,40,6,1,7,0,0,0,0,,0.426,0.417,0.734,1.151,69.0,0.0,0.0,0,2,0,0,0.371,305,59,26
Hit Location,Ball In Play,64,149.0,147,13.0,39,6,1,0,0,0,0,0,,0.265,0.262,0.32,0.581,47.0,3.0,0.0,0,2,0,1,0.262,112,73,32
Hit Location,Not in Play,54,88.0,80,9.0,7,0,0,7,0,0,8,73,9.13,0.088,0.171,0.35,0.521,28.0,0.0,0.0,0,0,0,0,,81,20,0
Hit Location,Fair Terr,62,147.0,145,22.0,46,6,1,7,0,0,0,0,,0.317,0.313,0.517,0.83,75.0,3.0,0.0,0,2,0,1,0.279,194,95,32
Hit Location,Foul Terr,8,9.0,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,13,14.0,14,2.0,4,1,0,1,0,0,0,0,,0.286,0.286,0.571,0.857,8.0,0.0,0.0,0,0,0,0,0.231,199,53,2
Hit Location,Up Mdle-RHB,35,43.0,43,6.0,14,1,1,3,0,0,0,0,,0.326,0.326,0.605,0.93,26.0,1.0,0.0,0,0,0,0,0.275,226,154,9
Hit Location,Opp Fld-RHB,19,24.0,23,3.0,6,0,0,1,0,0,0,0,,0.261,0.25,0.391,0.641,9.0,1.0,0.0,0,1,0,0,0.217,128,88,5
Hit Location,Pulled-LHB,16,17.0,17,3.0,8,2,0,2,0,0,0,0,,0.471,0.471,0.941,1.412,16.0,1.0,0.0,0,0,0,0,0.4,392,162,4
Hit Location,Up Mdle-LHB,34,46.0,45,6.0,12,1,0,0,0,0,0,0,,0.267,0.261,0.289,0.55,13.0,0.0,0.0,0,1,0,1,0.261,102,54,11
Hit Location,Opp Fld-LHB,11,12.0,12,2.0,2,1,0,0,0,0,0,0,,0.167,0.167,0.25,0.417,3.0,0.0,0.0,0,0,0,0,0.167,49,12,1
Hit Trajectory,Ground Balls,34,48.0,48,4.0,15,2,0,0,0,0,0,0,,0.313,0.313,0.354,0.667,17.0,3.0,0.0,0,0,0,1,0.313,145,170,13
Hit Trajectory,Fly Balls,45,80.0,78,11.0,11,2,1,7,0,0,0,0,,0.141,0.138,0.462,0.599,36.0,0.0,0.0,0,2,0,0,0.055,101,45,1
Hit Trajectory,Line Drives,21,27.0,27,7.0,19,2,0,0,0,0,0,0,,0.704,0.704,0.778,1.482,21.0,0.0,0.0,0,0,0,0,0.704,445,78,17
Hit Trajectory,Bunts,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,642,409,1
