Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 9th,24,24.0,20,3.0,3,0,0,0,1,0,2,6,3.0,0.15,0.25,0.15,0.4,3.0,0.0,1.0,0,1,0,2,0.2,19,46,3
Batting Order Positions,"Bat1-2,non-P",28,43.0,39,6.0,8,3,0,2,0,0,2,9,4.5,0.205,0.262,0.436,0.698,17.0,0.0,1.0,1,0,0,0,0.214,98,81,3
Batting Order Positions,"Bat3-6,non-P",49,116.0,102,12.0,28,0,1,6,0,0,12,32,2.67,0.275,0.362,0.471,0.833,48.0,3.0,2.0,0,0,3,0,0.344,139,118,21
Batting Order Positions,"Bat7-9,non-P",46,84.0,73,11.0,15,1,0,0,1,0,6,26,4.33,0.206,0.277,0.219,0.496,16.0,2.0,2.0,1,2,0,3,0.306,46,50,14
Swung or Took First Pitch of PA,Swung at 1st Pitch,50,80.0,76,8.0,17,2,1,2,,,2,21,10.5,0.224,0.241,0.355,0.596,27.0,2.0,0.0,1,1,0,1,0.278,70,64,12
Swung or Took First Pitch of PA,Took 1st Pitch,63,165.0,139,19.0,34,2,0,6,,,19,46,2.42,0.245,0.354,0.389,0.742,54.0,3.0,5.0,1,1,3,2,0.318,115,106,26
Count/Balls-Strikes,First Pitch,22,25.0,21,4.0,5,1,1,0,,,0,0,,0.238,0.292,0.381,0.673,8.0,1.0,2.0,1,1,0,0,0.227,93,50,3
Count/Balls-Strikes,1-0 Count,13,14.0,13,4.0,6,0,0,2,,,0,0,,0.462,0.5,0.923,1.423,12.0,0.0,1.0,0,0,0,0,0.364,303,207,4
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,1,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,93,47,1
Count/Balls-Strikes,3-0 Count,4,4.0,0,0.0,0,0,0,0,,,4,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,19,20.0,20,1.0,4,0,0,1,,,0,0,,0.2,0.2,0.35,0.55,7.0,0.0,0.0,0,0,0,0,0.158,56,30,3
Count/Balls-Strikes,1-1 Count,15,16.0,15,2.0,6,1,0,0,,,0,0,,0.4,0.4,0.467,0.867,7.0,1.0,0.0,1,0,0,1,0.4,150,106,5
Count/Balls-Strikes,2-1 Count,7,7.0,5,2.0,3,0,0,1,,,0,0,,0.6,0.571,1.2,1.771,6.0,0.0,1.0,0,1,0,0,0.4,398,277,2
Count/Balls-Strikes,3-1 Count,10,12.0,6,4.0,4,0,0,1,,,6,0,0.0,0.667,0.833,1.167,2.0,7.0,0.0,0.0,0,0,0,0,0.6,472,189,3
Count/Balls-Strikes,0-2 Count,24,30.0,30,2.0,6,0,0,1,,,0,11,,0.2,0.2,0.3,0.5,9.0,1.0,0.0,0,0,0,1,0.278,43,159,5
Count/Balls-Strikes,1-2 Count,32,40.0,40,1.0,8,2,0,1,,,0,20,,0.2,0.2,0.325,0.525,13.0,2.0,0.0,0,0,0,0,0.368,49,153,5
