Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Tampa Bay Rays,3,14.0,13,0.0,3,1,0,0,0,0,1,4,4.0,0.231,0.286,0.308,0.593,4.0,0.0,0.0,0,0,0,0,0.333,142,74,2
Opponent,Texas Rangers,13,38.0,36,1.0,3,1,0,1,1,0,1,9,9.0,0.083,0.132,0.194,0.326,7.0,2.0,1.0,0,0,0,0,0.077,32,-6,1
Opponent,Toronto Blue Jays,4,15.0,15,1.0,4,0,0,1,0,0,0,3,,0.267,0.267,0.467,0.733,7.0,1.0,0.0,0,0,0,0,0.273,196,96,3
Opponent,Washington Nationals,2,9.0,8,0.0,1,0,0,0,0,0,1,1,1.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,1,0.143,44,1,1
Opponent,WP < .500,39,136.0,129,7.0,21,5,1,3,1,0,4,36,9.0,0.163,0.206,0.287,0.493,37.0,4.0,3.0,0,0,1,1,0.2,100,43,12
Opponent,WP >= .500,37,149.0,132,9.0,24,1,1,1,2,0,11,32,2.91,0.182,0.26,0.227,0.488,30.0,4.0,3.0,3,0,2,2,0.232,99,39,21
Game Conditions,Night,59,219.0,198,12.0,32,4,2,3,1,0,12,50,4.17,0.162,0.232,0.248,0.479,49.0,4.0,6.0,3,0,3,1,0.2,95,37,23
Game Conditions,Day,17,66.0,63,4.0,13,2,0,1,2,0,3,18,6.0,0.206,0.242,0.286,0.528,18.0,4.0,0.0,0,0,0,2,0.273,115,52,10
Game Conditions,Open,70,260.0,237,15.0,39,5,2,3,3,0,14,63,4.5,0.165,0.23,0.241,0.47,57.0,7.0,6.0,3,0,3,3,0.211,92,36,29
Game Conditions,Dome,6,25.0,24,1.0,6,1,0,1,0,0,1,5,5.0,0.25,0.28,0.417,0.697,10.0,1.0,0.0,0,0,0,0,0.278,182,97,4
Game Conditions,Grass,72,266.0,243,15.0,39,5,2,3,3,0,14,65,4.64,0.161,0.224,0.235,0.459,57.0,7.0,6.0,3,0,3,3,0.206,87,32,29
Game Conditions,Artif. Turf,4,19.0,18,1.0,6,1,0,1,0,0,1,3,3.0,0.333,0.368,0.556,0.924,10.0,1.0,0.0,0,0,0,0,0.357,274,161,4
Ballparks,LAA-Angel Stad,37,139.0,128,10.0,26,3,1,2,1,0,6,37,6.17,0.203,0.261,0.289,0.55,37.0,4.0,4.0,1,0,1,1,0.27,124,64,20
Ballparks,BAL-Camden Yards,2,10.0,9,0.0,2,0,0,0,0,0,0,2,,0.222,0.222,0.222,0.444,2.0,1.0,0.0,1,0,0,0,0.286,81,28,2
Ballparks,PHI-CitizensBank,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,104,36,1
Ballparks,LAD-Dodger Stad,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,2,7.0,7,0.0,1,0,0,0,0,0,0,0,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.143,17,-20,1
Ballparks,KCR-KauffmanStad,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,HOU-MinuteMaidPk,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,WSN-Natls Park,2,9.0,8,0.0,1,0,0,0,0,0,1,1,1.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,1,0.143,44,4,1
Ballparks,OAK-O.co Colis,3,17.0,11,4.0,4,1,1,0,0,0,4,0,0.0,0.364,0.563,0.636,1.199,7.0,0.0,1.0,1,0,1,0,0.364,388,252,2
Ballparks,CLE-Progressive,1,5.0,5,0.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,1,0.333,63,16,1
