Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"1 out, 1-3",4,5.0,4,3.0,2,0,0,0,0,0,0,1,,0.5,0.4,0.5,0.9,2.0,1.0,0.0,0,1,0,0,0.5,202,111,2
Bases Occupied,"1 out, -23",2,2.0,2,2.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,402,232,0
Bases Occupied,"1 out, 123",3,4.0,2,5.0,1,0,0,0,0,0,2,0,0.0,0.5,0.75,0.5,1.25,1.0,0.0,0.0,0,0,0,0,0.5,321,235,1
Bases Occupied,"2 out, ---",31,35.0,35,0.0,8,4,0,0,0,0,0,11,,0.229,0.229,0.343,0.572,12.0,0.0,0.0,0,0,0,1,0.333,92,56,4
Bases Occupied,"2 out, 1--",24,21.0,20,0.0,3,0,0,0,1,0,1,11,11.0,0.15,0.191,0.15,0.341,3.0,0.0,0.0,0,0,0,0,0.333,15,-4,3
Bases Occupied,"2 out, -2-",16,15.0,13,2.0,1,0,0,1,0,0,2,3,1.5,0.077,0.2,0.308,0.508,4.0,0.0,0.0,0,0,1,0,0.0,70,37,0
Bases Occupied,"2 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,13,-10,0
Bases Occupied,"2 out, 12-",15,15.0,11,1.0,2,1,0,0,0,0,4,6,1.5,0.182,0.4,0.273,0.673,3.0,0.0,0.0,0,0,0,0,0.4,127,97,1
Bases Occupied,"2 out, 1-3",6,5.0,5,1.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,35,4,1
Bases Occupied,"2 out, -23",4,4.0,3,2.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,181,133,1
Bases Occupied,"2 out, 123",6,7.0,6,4.0,2,0,0,0,0,0,0,2,,0.333,0.429,0.333,0.762,2.0,0.0,1.0,0,0,0,0,0.5,157,126,2
Clutch Stats,"2 outs, RISP",35,49.0,40,10.0,7,1,0,1,0,0,8,14,1.75,0.175,0.327,0.275,0.602,11.0,0.0,1.0,0,0,1,0,0.24,103,65,5
Clutch Stats,Late & Close,59,241.0,208,29.0,42,3,0,3,5,0,26,67,2.58,0.202,0.291,0.26,0.551,54.0,6.0,1.0,4,2,4,5,0.279,85,55,36
Clutch Stats,Tie Game,17,75.0,63,8.0,14,3,0,0,2,0,10,18,1.8,0.222,0.329,0.27,0.599,17.0,2.0,0.0,2,0,3,2,0.311,102,62,11
Clutch Stats,Within 1 R,34,157.0,130,17.0,25,3,0,2,5,0,20,46,2.3,0.192,0.301,0.262,0.562,34.0,2.0,1.0,4,2,4,4,0.274,89,52,20
Clutch Stats,Within 2 R,48,224.0,193,24.0,40,5,0,3,5,1,24,59,2.46,0.207,0.296,0.28,0.575,54.0,6.0,1.0,4,2,4,5,0.278,93,55,32
Clutch Stats,Within 3 R,56,260.0,227,28.0,52,9,0,3,5,1,26,68,2.62,0.229,0.309,0.308,0.617,70.0,6.0,1.0,4,2,4,5,0.31,107,66,40
Clutch Stats,Within 4 R,64,286.0,252,29.0,58,10,0,3,5,1,27,78,2.89,0.23,0.305,0.306,0.611,77.0,6.0,1.0,4,2,4,5,0.318,105,65,45
Clutch Stats,Margin > 4 R,5,17.0,17,1.0,2,2,0,0,0,0,0,5,,0.118,0.118,0.235,0.353,4.0,0.0,0.0,0,0,0,0,0.167,18,-8,0
Clutch Stats,Ahead,54,210.0,189,19.0,42,7,0,3,1,0,17,59,3.47,0.222,0.289,0.307,0.595,58.0,4.0,1.0,2,1,1,3,0.305,100,65,32
Clutch Stats,Behind,7,18.0,17,3.0,4,2,0,0,2,1,0,6,,0.235,0.222,0.353,0.575,6.0,0.0,0.0,0,1,0,0,0.333,93,48,2
Leverage,High Lvrge,51,186.0,156,25.0,35,3,0,3,3,0,24,47,1.96,0.224,0.33,0.301,0.631,47.0,6.0,1.0,4,1,4,4,0.299,112,71,29
Leverage,Medium Lvrge,31,43.0,41,3.0,8,2,0,0,2,0,1,14,14.0,0.195,0.209,0.244,0.453,10.0,0.0,0.0,0,1,0,0,0.286,52,20,6
Leverage,Low Lvrge,35,74.0,72,2.0,17,7,0,0,0,1,2,22,11.0,0.236,0.257,0.333,0.59,24.0,0.0,0.0,0,0,0,1,0.34,98,59,10
Times Facing Opponent in Game,"1st PA in G, as RP",68,300.0,266,30.0,60,12,0,3,,,27,82,3.04,0.226,0.297,0.305,0.602,81.0,6.0,1.0,4,2,4,5,0.312,102,67,45
Times Facing Opponent in Game,"2nd PA in G, as RP",2,3.0,3,0.0,0,0,0,0,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,68,271.0,240,23.0,52,10,0,3,,,24,74,3.08,0.217,0.288,0.296,0.584,71.0,5.0,1.0,4,2,4,5,0.297,96,59,39
Pitch Count,Pitch 26-50,16,32.0,29,7.0,8,2,0,0,,,3,9,3.0,0.276,0.344,0.345,0.689,10.0,1.0,0.0,0,0,0,0,0.4,132,88,6
Days of Rest,"0 Days,GR",19,82.0,71,12.0,19,4,0,2,1,1,9,19,2.11,0.268,0.346,0.409,0.754,29.0,2.0,0.0,1,1,0,1,0.333,153,110,13
Days of Rest,"1 Day,GR",14,69.0,59,7.0,14,3,0,1,0,0,8,16,2.0,0.237,0.328,0.339,0.667,20.0,2.0,0.0,2,0,1,0,0.31,124,85,10
Days of Rest,"2 Days,GR",16,78.0,71,6.0,19,3,0,0,4,0,6,23,3.83,0.268,0.321,0.31,0.63,22.0,1.0,0.0,0,1,2,0,0.388,112,78,16
Days of Rest,"3 Days,GR",9,37.0,32,2.0,6,2,0,0,0,0,3,12,4.0,0.188,0.278,0.25,0.528,8.0,0.0,1.0,1,0,0,2,0.3,78,44,4
Days of Rest,"4 Days,GR",6,21.0,21,0.0,2,0,0,0,0,0,0,9,,0.095,0.095,0.095,0.19,2.0,1.0,0.0,0,0,0,0,0.167,-36,-47,2
Days of Rest,"5 Days,GR",2,10.0,10,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",2,6.0,5,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,1,1,0.0,-43,-51,0
Hit Location,To Infield,51,96.0,92,3.0,9,0,0,0,0,0,0,0,,0.098,0.098,0.098,0.196,9.0,6.0,0.0,4,0,0,4,0.098,-34,156,9
Hit Location,To Outfield,50,96.0,94,24.0,51,12,0,3,0,0,0,0,,0.543,0.531,0.766,1.297,72.0,0.0,0.0,0,2,0,1,0.516,335,82,36
Hit Location,Ball In Play,61,189.0,183,22.0,57,12,0,0,0,0,0,0,,0.312,0.308,0.377,0.685,69.0,6.0,0.0,4,2,0,5,0.308,130,101,45
Hit Location,Not in Play,54,114.0,86,8.0,3,0,0,3,1,0,27,83,3.07,0.035,0.272,0.14,0.411,12.0,0.0,1.0,0,0,4,0,,39,-7,0
Hit Location,Fair Terr,61,184.0,178,27.0,60,12,0,3,0,0,0,0,,0.337,0.333,0.455,0.788,81.0,6.0,0.0,4,2,0,5,0.322,164,84,45
Hit Location,Foul Terr,7,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,16,19.0,19,9.0,9,1,0,3,0,0,0,0,,0.474,0.474,1.0,1.474,19.0,0.0,0.0,0,0,0,1,0.375,394,138,5
Hit Location,Up Mdle-RHB,41,63.0,59,7.0,19,1,0,0,0,0,0,0,,0.322,0.317,0.339,0.656,20.0,5.0,0.0,3,1,0,0,0.317,120,92,18
Hit Location,Opp Fld-RHB,14,19.0,18,5.0,7,2,0,0,0,0,0,0,,0.389,0.368,0.5,0.868,9.0,0.0,0.0,0,1,0,0,0.368,191,155,5
Hit Location,Pulled-LHB,14,15.0,15,1.0,7,3,0,0,0,0,0,0,,0.467,0.467,0.667,1.133,10.0,0.0,0.0,0,0,0,0,0.467,280,107,4
Hit Location,Up Mdle-LHB,36,52.0,51,2.0,10,2,0,0,0,0,0,0,,0.196,0.196,0.235,0.431,12.0,1.0,0.0,1,0,0,2,0.196,45,17,8
Hit Location,Opp Fld-LHB,21,24.0,24,3.0,8,3,0,0,0,0,0,0,,0.333,0.333,0.458,0.792,11.0,0.0,0.0,0,0,0,2,0.333,165,98,5
Hit Trajectory,Ground Balls,49,88.0,88,4.0,23,3,0,0,0,0,0,0,,0.261,0.261,0.296,0.557,26.0,6.0,0.0,0,0,0,2,0.261,87,125,20
Hit Trajectory,Fly Balls,43,65.0,63,10.0,11,4,0,2,0,0,0,0,,0.175,0.169,0.333,0.503,21.0,0.0,0.0,0,2,0,2,0.143,68,33,5
Hit Trajectory,Line Drives,23,32.0,32,12.0,25,5,0,1,0,0,0,0,,0.781,0.781,1.031,1.813,33.0,0.0,0.0,0,0,0,0,0.774,508,110,19
Hit Trajectory,Bunts,6,7.0,3,1.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,4,0,0,1,0.333,124,77,1
Opponent,Inter-League,5,18.0,18,0.0,1,0,0,0,0,0,0,5,,0.056,0.056,0.056,0.111,1.0,0.0,0.0,0,0,0,1,0.077,-62,-70,1
Opponent,Arizona Diamondbacks,9,38.0,35,6.0,10,2,0,1,0,0,3,15,5.0,0.286,0.342,0.429,0.771,15.0,1.0,0.0,0,0,0,0,0.474,159,108,7
