Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2014 Totals,65,240.0,218,13.0,37,5,0,3,3,2,20,90,4.5,0.17,0.239,0.234,0.472,51.0,2.0,0.0,1,1,0,1,0.27,100,36,29
Platoon Splits,vs RHB,58,104.0,94,4.0,15,2,0,1,2,1,9,47,5.22,0.16,0.231,0.213,0.444,20.0,2.0,0.0,0,1,0,0,0.298,88,29,12
Platoon Splits,vs LHB,63,136.0,124,10.0,22,3,0,2,1,1,11,43,3.91,0.177,0.244,0.25,0.494,31.0,0.0,0.0,1,0,0,1,0.253,109,42,17
Platoon Splits,vs RHB as RHP,58,104.0,94,4.0,15,2,0,1,2,1,9,47,5.22,0.16,0.231,0.213,0.444,20.0,2.0,0.0,0,1,0,0,0.298,88,32,12
Platoon Splits,vs LHB as RHP,63,136.0,124,10.0,22,3,0,2,1,1,11,43,3.91,0.177,0.244,0.25,0.494,31.0,0.0,0.0,1,0,0,1,0.253,109,40,17
Home or Away,Home,38,146.0,131,8.0,23,2,0,2,3,1,14,56,4.0,0.176,0.255,0.237,0.492,31.0,2.0,0.0,1,0,0,1,0.288,108,45,19
Home or Away,Away,27,94.0,87,5.0,14,3,0,1,0,1,6,34,5.67,0.161,0.213,0.23,0.443,20.0,0.0,0.0,0,1,0,0,0.245,88,25,10
First or Second Half,1st Half,36,135.0,125,7.0,24,2,0,3,1,1,10,53,5.3,0.192,0.252,0.28,0.532,35.0,1.0,0.0,0,0,0,0,0.304,126,51,19
First or Second Half,2nd Half,29,105.0,93,6.0,13,3,0,0,2,1,10,37,3.7,0.14,0.221,0.172,0.393,16.0,1.0,0.0,1,1,0,1,0.228,66,16,10
Months,April/March,11,41.0,39,3.0,9,2,0,0,1,0,2,16,8.0,0.231,0.268,0.282,0.55,11.0,0.0,0.0,0,0,0,0,0.391,133,57,7
Months,May,11,41.0,37,1.0,7,0,0,1,0,1,4,14,3.5,0.189,0.268,0.27,0.539,10.0,1.0,0.0,0,0,0,0,0.273,128,53,6
Months,June,11,43.0,40,3.0,8,0,0,2,0,0,3,19,6.33,0.2,0.256,0.35,0.606,14.0,0.0,0.0,0,0,0,0,0.316,157,73,6
Months,July,9,33.0,29,1.0,3,0,0,0,0,0,3,12,4.0,0.103,0.188,0.103,0.291,3.0,0.0,0.0,1,0,0,0,0.177,23,-14,3
Months,August,15,56.0,49,5.0,10,3,0,0,2,1,6,15,2.5,0.204,0.286,0.265,0.551,13.0,1.0,0.0,0,1,0,1,0.286,133,62,7
Months,Sept/Oct,8,26.0,24,0.0,0,0,0,0,0,0,2,14,7.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0,0,0,0,0.0,-68,-75,0
Game Outcome for Pitcher,in Wins,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Game Outcome for Pitcher,in Losses,3,18.0,16,5.0,7,1,0,1,0,0,2,4,2.0,0.438,0.5,0.688,1.188,11.0,0.0,0.0,0,0,0,1,0.546,404,161,5
Game Outcome for Pitcher,in No Dec.,15,54.0,49,3.0,9,1,0,1,0,1,4,19,4.75,0.184,0.245,0.265,0.511,13.0,0.0,0.0,1,0,0,0,0.276,116,50,7
Game Outcome for Pitcher,in Saves,46,165.0,150,5.0,21,3,0,1,3,1,14,65,4.64,0.14,0.212,0.18,0.392,27.0,2.0,0.0,0,1,0,0,0.235,66,76,17
Game Outcome for Pitcher,in Sv Situ,48,175.0,158,7.0,24,3,0,2,3,1,15,65,4.33,0.152,0.224,0.209,0.433,33.0,2.0,0.0,1,1,0,0,0.239,83,37,19
Game Outcome for Pitcher,in non-Sv,17,65.0,60,6.0,13,2,0,1,0,1,5,25,5.0,0.217,0.277,0.3,0.577,18.0,0.0,0.0,0,0,0,1,0.353,145,66,10
Pitching Role,as Reliever,65,240.0,218,13.0,37,5,0,3,3,2,20,90,4.5,0.17,0.239,0.234,0.472,51.0,2.0,0.0,1,1,0,1,0.27,100,39,29
Batting Order Positions,Batting 1st,24,24.0,22,0.0,3,0,0,0,1,0,2,11,5.5,0.136,0.208,0.136,0.345,3.0,0.0,0.0,0,0,0,0,0.273,46,-1,3
Batting Order Positions,Batting 2nd,21,21.0,20,0.0,5,0,0,0,1,1,1,9,9.0,0.25,0.286,0.25,0.536,5.0,0.0,0.0,0,0,0,0,0.455,127,53,5
Batting Order Positions,Batting 3rd,27,27.0,24,0.0,5,0,0,0,1,1,3,5,1.67,0.208,0.296,0.208,0.505,5.0,0.0,0.0,0,0,0,0,0.263,113,31,5
Batting Order Positions,Batting 4th,31,31.0,25,2.0,5,1,0,1,0,0,5,11,2.2,0.2,0.323,0.36,0.683,9.0,0.0,0.0,0,1,0,0,0.286,190,84,3
Batting Order Positions,Batting 5th,34,34.0,30,3.0,3,0,0,1,0,0,3,11,3.67,0.1,0.182,0.2,0.382,6.0,1.0,0.0,1,0,0,1,0.111,62,6,2
Batting Order Positions,Batting 6th,26,26.0,25,0.0,4,1,0,0,0,0,1,11,11.0,0.16,0.192,0.2,0.392,5.0,1.0,0.0,0,0,0,0,0.286,66,16,3
Batting Order Positions,Batting 7th,25,25.0,25,6.0,6,3,0,0,0,0,0,8,,0.24,0.24,0.36,0.6,9.0,0.0,0.0,0,0,0,0,0.353,155,73,3
Batting Order Positions,Batting 8th,26,26.0,26,2.0,3,0,0,1,0,0,0,14,,0.115,0.115,0.231,0.346,6.0,0.0,0.0,0,0,0,0,0.182,47,4,2
Batting Order Positions,Batting 9th,26,26.0,21,1.0,3,0,0,0,0,0,5,10,2.0,0.143,0.308,0.143,0.451,3.0,0.0,0.0,0,0,0,0,0.273,91,74,3
Batting Order Positions,"Bat1-2,non-P",29,45.0,42,0.0,8,0,0,0,2,1,3,20,6.67,0.191,0.244,0.191,0.435,8.0,0.0,0.0,0,0,0,0,0.364,84,24,8
Batting Order Positions,"Bat3-6,non-P",46,118.0,104,5.0,17,2,0,2,1,1,12,38,3.17,0.164,0.248,0.24,0.488,25.0,2.0,0.0,1,1,0,1,0.231,107,34,13
Batting Order Positions,"Bat7-9,non-P",42,77.0,72,9.0,12,3,0,1,0,0,5,32,6.4,0.167,0.221,0.25,0.471,18.0,0.0,0.0,0,0,0,0,0.282,100,44,8
Swung or Took First Pitch of PA,Swung at 1st Pitch,38,53.0,51,3.0,7,1,0,0,,,1,23,23.0,0.137,0.151,0.157,0.308,8.0,2.0,0.0,0,1,0,1,0.241,31,-9,6
