Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2011 Totals,79,306.0,270,19.0,48,4,1,3,1,3,32,127,3.97,0.178,0.266,0.233,0.499,63.0,4.0,1.0,1,2,1,2,0.317,100,41,40
Platoon Splits,vs RHB,73,159.0,143,12.0,28,3,1,2,1,2,16,67,4.19,0.196,0.277,0.273,0.549,39.0,1.0,0.0,0,0,0,1,0.351,121,56,22
Platoon Splits,vs LHB,72,147.0,127,7.0,20,1,0,1,0,1,16,60,3.75,0.158,0.253,0.189,0.442,24.0,3.0,1.0,1,2,1,1,0.279,76,25,18
Platoon Splits,vs RHB as RHP,73,159.0,143,12.0,28,3,1,2,1,2,16,67,4.19,0.196,0.277,0.273,0.549,39.0,1.0,0.0,0,0,0,1,0.351,121,61,22
Platoon Splits,vs LHB as RHP,72,147.0,127,7.0,20,1,0,1,0,1,16,60,3.75,0.158,0.253,0.189,0.442,24.0,3.0,1.0,1,2,1,1,0.279,76,22,18
Home or Away,Home,46,181.0,159,9.0,28,1,1,2,1,3,19,81,4.26,0.176,0.265,0.233,0.498,37.0,1.0,1.0,0,2,1,2,0.333,100,44,24
Home or Away,Away,33,125.0,111,10.0,20,3,0,1,0,0,13,46,3.54,0.18,0.266,0.234,0.5,26.0,3.0,0.0,1,0,0,0,0.297,100,39,16
First or Second Half,1st Half,47,185.0,164,13.0,30,4,1,1,0,2,18,70,3.89,0.183,0.266,0.238,0.504,39.0,2.0,1.0,1,1,1,2,0.309,102,44,24
First or Second Half,2nd Half,32,121.0,106,6.0,18,0,0,2,1,1,14,57,4.07,0.17,0.265,0.226,0.491,24.0,2.0,0.0,0,1,0,0,0.333,96,37,16
Months,April/March,12,45.0,40,4.0,8,1,1,0,0,2,4,15,3.75,0.2,0.267,0.275,0.542,11.0,1.0,0.0,0,1,1,1,0.308,118,54,6
Months,May,16,67.0,57,6.0,13,0,0,1,0,0,9,25,2.78,0.228,0.333,0.281,0.614,16.0,1.0,0.0,1,0,0,0,0.387,146,76,12
Months,June,14,56.0,50,3.0,7,3,0,0,0,0,5,25,5.0,0.14,0.232,0.2,0.432,10.0,0.0,1.0,0,0,0,1,0.28,73,24,4
Months,July,12,43.0,40,0.0,5,0,0,0,0,1,3,19,6.33,0.125,0.186,0.125,0.311,5.0,0.0,0.0,0,0,0,0,0.238,24,-11,5
Months,August,13,46.0,42,0.0,6,0,0,0,0,0,4,23,5.75,0.143,0.217,0.143,0.36,6.0,2.0,0.0,0,0,0,0,0.316,43,2,6
Months,Sept/Oct,12,49.0,41,6.0,9,0,0,2,1,0,7,20,2.86,0.22,0.327,0.366,0.692,15.0,0.0,0.0,0,1,0,0,0.35,180,92,7
