Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,14,16.0,13,4.0,7,1,0,0,,,0,0,,0.539,0.533,0.615,1.149,8.0,0.0,1.0,1,1,0,0,0.5,297,163,6
Count/Balls-Strikes,2-1 Count,9,9.0,8,3.0,3,3,0,0,,,0,0,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,1,0,0,0,0.375,290,136,0
Count/Balls-Strikes,3-1 Count,6,6.0,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,22,28.0,28,2.0,5,1,0,0,,,0,18,,0.179,0.179,0.214,0.393,6.0,0.0,0.0,0,0,0,0,0.5,36,108,4
Count/Balls-Strikes,1-2 Count,36,50.0,50,0.0,2,0,0,0,,,0,31,,0.04,0.04,0.04,0.08,2.0,0.0,0.0,0,0,0,1,0.105,-72,-59,2
Count/Balls-Strikes,2-2 Count,29,39.0,39,4.0,5,0,1,0,,,0,23,,0.128,0.128,0.18,0.308,7.0,0.0,0.0,0,0,0,0,0.313,6,35,4
Count/Balls-Strikes,Full Count,26,34.0,22,0.0,1,0,0,0,,,10,17,1.7,0.046,0.382,0.046,0.428,1.0,0.0,2.0,0,0,0,0,0.2,45,-3,1
Count/Balls-Strikes,After 1-0,52,100.0,77,10.0,14,5,1,1,,,17,29,1.71,0.182,0.34,0.312,0.652,24.0,0.0,2.0,3,1,1,2,0.271,125,60,7
Count/Balls-Strikes,After 2-0,23,25.0,14,0.0,1,1,0,0,,,10,6,0.6,0.071,0.48,0.143,0.623,2.0,0.0,1.0,0,0,1,0,0.125,113,26,0
Count/Balls-Strikes,After 3-0,11,11.0,2,0.0,0,0,0,0,,,8,1,0.13,0.0,0.818,0.0,0.818,0.0,0.0,1.0,0,0,1,0,0.0,177,12,0
Count/Balls-Strikes,After 0-1,59,124.0,116,10.0,22,3,0,0,,,6,60,10.0,0.19,0.242,0.216,0.457,25.0,1.0,2.0,0,0,0,0,0.393,58,55,19
Count/Balls-Strikes,After 1-1,55,105.0,86,10.0,13,3,1,0,,,13,42,3.23,0.151,0.282,0.209,0.491,18.0,0.0,3.0,2,1,0,1,0.289,69,47,9
Count/Balls-Strikes,After 2-1,38,54.0,39,5.0,5,3,0,0,,,13,21,1.62,0.128,0.359,0.205,0.564,8.0,0.0,1.0,1,0,0,0,0.278,93,42,2
Count/Balls-Strikes,After 3-1,13,15.0,5,0.0,0,0,0,0,,,10,3,0.3,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,126,13,0
Count/Balls-Strikes,After 0-2,44,63.0,63,3.0,9,1,0,0,,,0,41,,0.143,0.143,0.159,0.302,10.0,0.0,0.0,0,0,0,0,0.409,4,36,8
Count/Balls-Strikes,After 1-2,50,81.0,78,2.0,6,0,1,0,,,2,49,24.5,0.077,0.111,0.103,0.214,8.0,0.0,1.0,0,0,0,1,0.207,-26,-13,5
Count/Balls-Strikes,After 2-2,42,64.0,56,4.0,6,0,1,0,,,6,37,6.17,0.107,0.219,0.143,0.362,8.0,0.0,2.0,0,0,0,0,0.316,24,22,5
Count/Balls-Strikes,Zero Balls,46,80.0,75,12.0,19,3,0,2,,,0,18,,0.253,0.3,0.373,0.673,28.0,1.0,5.0,0,0,0,0,0.309,133,92,14
Count/Balls-Strikes,Zero Strikes,41,56.0,42,11.0,13,3,0,3,,,7,0,0.0,0.31,0.473,0.595,1.068,25.0,0.0,6.0,1,0,1,1,0.256,269,118,7
Count/Balls-Strikes,Three Balls,32,48.0,22,0.0,1,0,0,0,,,23,17,0.74,0.046,0.563,0.046,0.608,1.0,0.0,3.0,0,0,1,0,0.2,107,12,1
Count/Balls-Strikes,Two Strikes,61,151.0,139,6.0,13,1,1,0,,,10,89,8.9,0.094,0.166,0.115,0.281,16.0,0.0,2.0,0,0,0,1,0.26,-3,11,11
Count/Balls-Strikes,Batter Ahead,41,72.0,44,7.0,10,5,0,1,,,23,17,0.74,0.227,0.514,0.409,0.923,18.0,0.0,3.0,2,0,1,1,0.346,218,88,4
Count/Balls-Strikes,Even Count,50,88.0,80,15.0,19,2,1,2,,,0,23,,0.238,0.287,0.363,0.65,29.0,0.0,6.0,1,1,0,0,0.304,125,86,14
Count/Balls-Strikes,Pitcher Ahead,54,97.0,97,5.0,14,2,0,0,,,0,49,,0.144,0.144,0.165,0.309,16.0,1.0,0.0,0,0,0,1,0.292,7,25,12
Leading Off Inning,First Batter,63,63.0,52,1.0,8,2,0,1,,,7,19,2.71,0.154,0.29,0.25,0.54,13.0,0.0,3.0,1,0,0,1,0.219,86,52,5
Leading Off Inning,Leadoff Inn.,62,64.0,54,1.0,8,2,0,1,,,6,20,3.33,0.148,0.27,0.241,0.511,13.0,0.0,3.0,1,0,0,1,0.212,76,43,5
Opposition Defensive Position,vs. Non-P,63,257.0,221,27.0,43,9,1,3,6,4,23,89,3.87,0.195,0.295,0.285,0.58,63.0,1.0,9.0,3,1,1,2,0.308,100,60,30
Number of Outs in Inning,0 outs,62,89.0,73,8.0,14,3,0,2,2,0,9,27,3.0,0.192,0.302,0.315,0.617,23.0,0.0,3.0,3,1,0,1,0.267,113,67,9
Number of Outs in Inning,1 out,61,88.0,75,6.0,14,3,1,0,2,2,8,33,4.13,0.187,0.307,0.253,0.56,19.0,1.0,5.0,0,0,1,1,0.333,93,59,10
Number of Outs in Inning,2 outs,61,80.0,73,13.0,15,3,0,1,2,2,6,29,4.83,0.206,0.275,0.288,0.563,21.0,0.0,1.0,0,0,0,0,0.326,94,61,11
Bases Occupied,RISP,32,82.0,68,21.0,17,2,0,1,3,1,7,25,3.57,0.25,0.35,0.324,0.674,22.0,1.0,4.0,2,1,1,0,0.372,132,82,14
Bases Occupied,---,58,140.0,124,1.0,18,5,0,1,0,0,11,56,5.09,0.145,0.243,0.21,0.453,26.0,0.0,5.0,0,0,0,2,0.254,56,31,12
Bases Occupied,Men On,39,117.0,97,26.0,25,4,1,2,6,4,12,33,2.75,0.258,0.36,0.381,0.741,37.0,1.0,4.0,3,1,1,0,0.365,156,100,18
Bases Occupied,1--,31,35.0,29,5.0,8,2,1,1,3,3,5,8,1.6,0.276,0.382,0.517,0.9,15.0,0.0,0.0,1,0,0,0,0.35,211,141,4
Bases Occupied,-2-,24,29.0,25,3.0,4,1,0,0,0,1,1,7,7.0,0.16,0.25,0.2,0.45,5.0,0.0,2.0,1,0,0,0,0.222,55,24,3
Bases Occupied,--3,12,16.0,12,3.0,3,0,0,0,0,0,3,7,2.33,0.25,0.438,0.25,0.688,3.0,0.0,1.0,0,0,0,0,0.6,136,77,3
Bases Occupied,12-,10,16.0,15,3.0,4,0,0,0,0,0,0,5,,0.267,0.267,0.267,0.533,4.0,1.0,0.0,1,0,0,0,0.4,84,52,4
Bases Occupied,1-3,8,8.0,7,5.0,4,1,0,0,3,0,1,2,2.0,0.571,0.625,0.714,1.339,5.0,0.0,0.0,0,0,0,0,0.8,362,249,3
Bases Occupied,-23,5,6.0,3,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,1,0,0.0,13,-11,0
Bases Occupied,123,4,7.0,6,6.0,2,0,0,1,0,0,0,4,,0.333,0.429,0.833,1.262,5.0,0.0,1.0,0,0,0,0,1.0,338,206,1
Bases Occupied,"on 1st, <2 out",24,44.0,37,10.0,12,2,1,1,0,0,5,15,3.0,0.324,0.405,0.514,0.918,19.0,1.0,0.0,2,0,0,0,0.524,218,139,8
Bases Occupied,"on 3rd, <2 out",12,17.0,12,4.0,3,0,0,0,0,0,3,8,2.67,0.25,0.412,0.25,0.662,3.0,0.0,1.0,0,1,1,0,0.6,127,65,3
Bases Occupied,"on 3rd, 2 out",14,20.0,16,11.0,6,1,0,1,0,0,3,5,1.67,0.375,0.5,0.625,1.125,10.0,0.0,1.0,0,0,0,0,0.5,289,205,4
Bases Occupied,"0 out, ---",58,60.0,53,1.0,8,2,0,1,0,0,5,20,4.0,0.151,0.25,0.245,0.495,13.0,0.0,2.0,0,0,0,1,0.219,71,39,5
Bases Occupied,"0 out, 1--",13,12.0,9,3.0,3,1,0,1,1,0,2,2,1.0,0.333,0.455,0.778,1.232,7.0,0.0,0.0,1,0,0,0,0.333,327,211,1
Bases Occupied,"0 out, -2-",10,9.0,6,1.0,1,0,0,0,0,0,1,2,2.0,0.167,0.375,0.167,0.542,1.0,0.0,1.0,1,0,0,0,0.25,86,47,1
Bases Occupied,"0 out, --3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",3,4.0,3,1.0,1,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,1.0,130,70,1
Bases Occupied,"0 out, 1-3",3,2.0,2,1.0,1,0,0,0,1,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,245,144,1
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",45,45.0,38,0.0,5,2,0,0,0,0,4,18,4.5,0.132,0.267,0.184,0.451,7.0,0.0,3.0,0,0,0,1,0.25,55,35,3
Bases Occupied,"1 out, 1--",16,13.0,11,2.0,3,1,1,0,1,1,2,4,2.0,0.273,0.385,0.546,0.93,6.0,0.0,0.0,0,0,0,0,0.429,222,145,1
Bases Occupied,"1 out, -2-",12,10.0,9,1.0,2,0,0,0,0,1,0,1,,0.222,0.3,0.222,0.522,2.0,0.0,1.0,0,0,0,0,0.25,80,46,2
Bases Occupied,"1 out, --3",5,5.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0,0,0,0,,-32,-47,0
Bases Occupied,"1 out, 12-",7,7.0,7,1.0,2,0,0,0,0,0,0,3,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.5,97,65,2
Bases Occupied,"1 out, 1-3",4,3.0,2,1.0,1,0,0,0,1,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,1.0,302,201,1
Bases Occupied,"1 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,70,34,0
Bases Occupied,"1 out, 123",3,3.0,3,1.0,1,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,1.0,130,62,1
Bases Occupied,"2 out, ---",35,35.0,33,0.0,5,1,0,0,0,0,2,18,9.0,0.152,0.2,0.182,0.382,6.0,0.0,0.0,0,0,0,0,0.333,32,13,4
Bases Occupied,"2 out, 1--",15,10.0,9,0.0,2,0,0,0,1,2,1,2,2.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,0,0,0,0,0.286,80,53,2
Bases Occupied,"2 out, -2-",11,10.0,10,1.0,1,1,0,0,0,0,0,4,,0.1,0.1,0.2,0.3,2.0,0.0,0.0,0,0,0,0,0.167,4,-19,0
Bases Occupied,"2 out, --3",10,10.0,8,3.0,3,0,0,0,0,0,2,3,1.5,0.375,0.5,0.375,0.875,3.0,0.0,0.0,0,0,0,0,0.6,201,134,3
Bases Occupied,"2 out, 12-",6,5.0,5,1.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,38,19,1
Bases Occupied,"2 out, 1-3",4,3.0,3,3.0,2,1,0,0,1,0,0,0,,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0,0,0,0,0.667,477,359,1
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,13,-9,0
Bases Occupied,"2 out, 123",3,4.0,3,5.0,1,0,0,1,0,0,0,2,,0.333,0.5,1.333,1.833,4.0,0.0,1.0,0,0,0,0,,537,372,0
Clutch Stats,"2 outs, RISP",26,35.0,31,13.0,8,2,0,1,1,0,3,9,3.0,0.258,0.343,0.419,0.762,13.0,0.0,1.0,0,0,0,0,0.333,163,112,5
Clutch Stats,Late & Close,53,205.0,172,23.0,34,7,0,3,6,3,20,72,3.6,0.198,0.312,0.291,0.603,50.0,1.0,9.0,3,1,1,1,0.316,108,76,24
Clutch Stats,Tie Game,16,53.0,39,7.0,10,0,0,0,4,1,7,15,2.14,0.256,0.412,0.256,0.668,10.0,0.0,4.0,2,1,1,0,0.4,130,92,10
Clutch Stats,Within 1 R,39,155.0,130,15.0,27,6,0,1,6,3,15,53,3.53,0.208,0.316,0.277,0.593,36.0,0.0,6.0,3,1,1,1,0.338,104,67,20
Clutch Stats,Within 2 R,48,196.0,164,21.0,32,6,0,3,6,3,19,70,3.68,0.195,0.311,0.287,0.598,47.0,1.0,9.0,3,1,1,1,0.315,106,69,23
Clutch Stats,Within 3 R,57,229.0,195,24.0,38,8,0,3,6,4,21,80,3.81,0.195,0.301,0.282,0.583,55.0,1.0,9.0,3,1,1,2,0.31,101,64,27
Clutch Stats,Within 4 R,62,251.0,215,26.0,42,9,1,3,6,4,23,87,3.78,0.195,0.298,0.288,0.587,62.0,1.0,9.0,3,1,1,2,0.31,102,64,29
Clutch Stats,Margin > 4 R,2,6.0,6,1.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,15,-6,1
Clutch Stats,Ahead,43,164.0,146,14.0,24,6,1,2,1,1,14,62,4.43,0.164,0.256,0.26,0.516,38.0,1.0,4.0,0,0,0,0,0.268,78,48,15
Clutch Stats,Behind,11,40.0,36,6.0,9,3,0,1,1,2,2,12,6.0,0.25,0.308,0.417,0.724,15.0,0.0,1.0,1,0,0,2,0.348,151,94,5
Leverage,High Lvrge,41,147.0,121,20.0,26,5,0,2,5,2,16,47,2.94,0.215,0.338,0.306,0.644,37.0,1.0,7.0,2,1,1,0,0.329,122,78,19
Leverage,Medium Lvrge,29,43.0,39,3.0,5,0,0,1,1,1,2,19,9.5,0.128,0.191,0.205,0.396,8.0,0.0,1.0,1,0,0,0,0.211,36,9,4
Leverage,Low Lvrge,27,67.0,61,4.0,12,4,1,0,0,1,5,23,4.6,0.197,0.269,0.295,0.564,18.0,0.0,1.0,0,0,0,2,0.316,95,59,7
Times Facing Opponent in Game,"1st PA in G, as RP",63,256.0,221,27.0,43,9,1,3,,,23,89,3.87,0.195,0.293,0.285,0.578,63.0,1.0,8.0,3,1,1,2,0.308,99,64,30
Pitch Count,Pitch 1-25,63,248.0,214,23.0,39,8,1,3,,,22,87,3.95,0.182,0.282,0.271,0.553,58.0,1.0,8.0,3,1,1,2,0.288,91,55,27
Pitch Count,Pitch 26-50,6,8.0,7,4.0,4,1,0,0,,,1,2,2.0,0.571,0.625,0.714,1.339,5.0,0.0,0.0,0,0,0,0,0.8,362,273,3
Days of Rest,"0 Days,GR",13,54.0,47,7.0,10,3,1,1,0,1,6,18,3.0,0.213,0.315,0.383,0.698,18.0,0.0,1.0,0,0,0,0,0.321,141,97,5
Days of Rest,"1 Day,GR",16,65.0,53,6.0,11,4,0,0,1,0,7,20,2.86,0.208,0.333,0.283,0.616,15.0,1.0,3.0,2,0,0,1,0.333,112,78,7
Days of Rest,"2 Days,GR",16,54.0,47,3.0,3,0,0,0,3,1,4,23,5.75,0.064,0.167,0.064,0.231,3.0,0.0,2.0,0,1,0,0,0.12,-21,-30,3
Days of Rest,"3 Days,GR",8,33.0,28,1.0,5,0,0,0,0,1,3,12,4.0,0.179,0.281,0.179,0.46,5.0,0.0,1.0,1,0,1,0,0.313,58,33,5
Days of Rest,"4 Days,GR",4,20.0,19,1.0,4,1,0,0,1,0,0,7,,0.211,0.25,0.263,0.513,5.0,0.0,1.0,0,0,0,0,0.333,77,42,3
Days of Rest,"5 Days,GR",4,22.0,19,7.0,7,0,0,2,1,1,2,7,3.5,0.368,0.455,0.684,1.139,13.0,0.0,1.0,0,0,0,1,0.5,294,217,5
Days of Rest,"6+ Days,GR",2,9.0,8,2.0,3,1,0,0,0,0,1,2,2.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,0,0,0,0,0.5,226,150,2
Hit Location,To Infield,41,52.0,49,1.0,4,0,0,0,0,0,0,0,,0.082,0.082,0.082,0.163,4.0,1.0,0.0,3,0,0,2,0.082,-43,95,4
Hit Location,To Outfield,47,84.0,83,25.0,39,9,1,3,0,0,0,0,,0.47,0.464,0.711,1.175,59.0,0.0,0.0,0,1,0,0,0.444,307,61,26
Hit Location,Ball In Play,57,133.0,129,19.0,40,9,1,0,0,0,0,0,,0.31,0.308,0.395,0.703,51.0,1.0,0.0,3,1,0,2,0.308,143,111,30
Hit Location,Not in Play,55,124.0,92,8.0,3,0,0,3,0,0,23,89,3.87,0.033,0.282,0.13,0.413,12.0,0.0,9.0,0,0,1,0,,41,4,0
Hit Location,Fair Terr,57,131.0,127,26.0,43,9,1,3,0,0,0,0,,0.339,0.336,0.496,0.832,63.0,1.0,0.0,3,1,0,2,0.32,188,87,30
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,14.0,14,6.0,6,1,0,1,0,0,0,0,,0.429,0.429,0.714,1.143,10.0,0.0,0.0,0,0,0,0,0.385,296,99,4
Hit Location,Up Mdle-RHB,32,41.0,40,6.0,14,3,0,0,0,0,0,0,,0.35,0.35,0.425,0.775,17.0,0.0,0.0,1,0,0,2,0.35,168,104,11
Hit Location,Opp Fld-RHB,13,13.0,13,3.0,5,1,0,0,0,0,0,0,,0.385,0.385,0.462,0.846,6.0,0.0,0.0,0,0,0,0,0.385,193,119,4
Hit Location,Pulled-LHB,14,15.0,15,4.0,7,1,0,0,0,0,0,0,,0.467,0.467,0.533,1.0,8.0,0.0,0.0,0,0,0,0,0.467,245,116,6
Hit Location,Up Mdle-LHB,26,33.0,31,4.0,9,3,1,1,0,0,0,0,,0.29,0.29,0.548,0.839,17.0,1.0,0.0,2,0,0,0,0.267,191,105,4
Hit Location,Opp Fld-LHB,17,19.0,18,3.0,2,0,0,1,0,0,0,0,,0.111,0.105,0.278,0.383,5.0,0.0,0.0,0,1,0,0,0.056,33,-11,1
Hit Location,Unknown Loc,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,33,44.0,44,6.0,11,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,11.0,1.0,0.0,0,0,0,2,0.25,73,99,11
Hit Trajectory,Fly Balls,35,49.0,48,11.0,7,3,0,3,0,0,0,0,,0.146,0.143,0.396,0.539,19.0,0.0,0.0,0,1,0,0,0.087,87,22,1
Hit Trajectory,Line Drives,28,39.0,39,9.0,25,6,1,0,0,0,0,0,,0.641,0.641,0.846,1.487,33.0,0.0,0.0,0,0,0,0,0.641,414,95,18
Hit Trajectory,Bunts,4,4.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,5,20.0,18,2.0,4,1,0,0,0,0,2,9,4.5,0.222,0.3,0.278,0.578,5.0,0.0,0.0,0,0,0,0,0.444,99,64,3
Opponent,Arizona Diamondbacks,4,18.0,17,1.0,5,0,0,0,0,0,0,6,,0.294,0.333,0.294,0.627,5.0,1.0,1.0,0,0,0,0,0.455,116,85,5
