Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Jeff Nelson,3,32.0,28,1.0,5,2,0,0,0,0,4,8,2.0,0.179,0.281,0.25,0.531,7.0,1.0,0.0,0,0,1,0,0.25,42,48,3
By Umpire,Jerry Crawford,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Reynolds,1,4.0,4,0.0,1,0,0,0,1,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,32,40,1
By Umpire,John Hirschbeck,1,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Lance Barksdale,2,9.0,7,1.0,3,2,0,0,0,0,2,0,0.0,0.429,0.556,0.714,1.27,5.0,0.0,0.0,0,0,1,0,0.429,230,259,1
By Umpire,Larry Vanover,1,5.0,5,3.0,3,0,0,1,0,0,0,1,,0.6,0.6,1.2,1.8,6.0,0.0,0.0,0,0,0,0,0.667,353,386,2
By Umpire,Laz Diaz,2,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Mark Carlson,2,8.0,7,1.0,2,0,1,0,0,0,0,3,,0.286,0.25,0.571,0.821,4.0,0.0,0.0,0,1,0,0,0.4,105,108,1
By Umpire,Mark Wegner,2,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marty Foster,2,9.0,8,0.0,2,1,0,0,0,0,1,3,3.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,0,0,0.4,86,90,1
By Umpire,Marvin Hudson,2,16.0,14,2.0,5,1,0,0,0,0,1,5,5.0,0.357,0.375,0.429,0.804,6.0,0.0,0.0,0,1,0,0,0.5,111,115,4
By Umpire,Mike Estabrook,1,5.0,5,1.0,3,0,0,1,0,0,0,1,,0.6,0.6,1.2,1.8,6.0,0.0,0.0,0,0,0,0,0.667,353,403,2
By Umpire,Mike Reilly,1,5.0,3,0.0,1,0,0,0,0,0,2,0,0.0,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.333,157,154,1
By Umpire,Mike Winters,1,4.0,3,0.0,0,0,0,0,1,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-27,0
By Umpire,Paul Nauert,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,32,47,1
By Umpire,Phil Cuzzi,2,11.0,9,4.0,2,0,0,1,0,0,1,3,3.0,0.222,0.364,0.556,0.919,5.0,0.0,1.0,0,0,1,0,0.2,136,156,1
By Umpire,Rob Drake,1,9.0,7,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0,1,0,0,0.0,-67,-67,0
By Umpire,Ron Kulpa,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,32,36,1
By Umpire,Sam Holbrook,2,11.0,11,3.0,5,1,0,1,0,0,0,1,,0.455,0.455,0.818,1.273,9.0,0.0,0.0,0,0,0,0,0.444,223,221,3
By Umpire,Scott Barry,1,4.0,4,0.0,2,1,0,0,0,0,0,1,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.667,221,218,1
By Umpire,Tim McClelland,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,32,37,1
By Umpire,Tim Timmons,1,3.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-100,-100,0
By Umpire,Tim Tschida,2,5.0,5,1.0,1,0,0,1,0,0,0,1,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,142,176,0
By Umpire,Tim Welke,1,9.0,8,1.0,3,1,0,0,0,0,1,0,0.0,0.375,0.444,0.5,0.944,4.0,1.0,0.0,0,0,0,0,0.375,148,153,2
By Umpire,Todd Tichenor,1,4.0,4,0.0,3,0,0,0,0,0,0,0,,0.75,0.75,0.75,1.5,3.0,0.0,0.0,0,0,0,0,0.75,297,290,3
By Umpire,Tom Hallion,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,51,58,0
