Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-0 Count,3,3.0,0,0.0,0,0,0,0,,,3,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,21,26.0,23,3.0,8,1,0,2,,,0,0,,0.348,0.348,0.652,1.0,15.0,0.0,0.0,3,0,0,0,0.286,242,151,5
Count/Balls-Strikes,1-1 Count,18,20.0,20,3.0,7,2,0,0,,,0,0,,0.35,0.35,0.45,0.8,9.0,1.0,0.0,0,0,0,0,0.35,177,94,5
Count/Balls-Strikes,2-1 Count,16,17.0,17,1.0,4,1,0,1,,,0,0,,0.235,0.235,0.471,0.706,8.0,1.0,0.0,0,0,0,0,0.188,141,48,2
Count/Balls-Strikes,3-1 Count,8,8.0,1,0.0,0,0,0,0,,,7,0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0,0,0,0,0.0,227,29,0
Count/Balls-Strikes,0-2 Count,24,24.0,24,1.0,5,3,0,0,,,0,9,,0.208,0.208,0.333,0.542,8.0,1.0,0.0,0,0,0,0,0.333,86,184,2
Count/Balls-Strikes,1-2 Count,31,48.0,48,4.0,8,1,0,1,,,0,29,,0.167,0.167,0.25,0.417,12.0,0.0,0.0,0,0,0,0,0.389,44,101,6
Count/Balls-Strikes,2-2 Count,32,41.0,41,5.0,5,2,0,1,,,0,22,,0.122,0.122,0.244,0.366,10.0,0.0,0.0,0,0,0,0,0.222,25,54,2
Count/Balls-Strikes,Full Count,32,39.0,26,0.0,2,0,0,0,,,12,13,1.08,0.077,0.385,0.077,0.462,2.0,0.0,1.0,0,0,0,0,0.154,69,7,2
Count/Balls-Strikes,After 1-0,54,99.0,82,4.0,13,2,0,1,,,16,28,1.75,0.159,0.303,0.22,0.523,18.0,0.0,1.0,0,0,2,0,0.226,85,31,10
Count/Balls-Strikes,After 2-0,24,28.0,18,0.0,4,0,0,0,,,10,5,0.5,0.222,0.5,0.222,0.722,4.0,0.0,0.0,0,0,2,0,0.308,159,50,4
Count/Balls-Strikes,After 3-0,7,7.0,0,0.0,0,0,0,0,,,7,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,After 0-1,64,146.0,137,13.0,32,9,0,4,,,6,45,7.5,0.234,0.266,0.387,0.653,53.0,3.0,0.0,3,0,0,0,0.318,125,116,19
Count/Balls-Strikes,After 1-1,59,125.0,114,11.0,21,5,0,2,,,10,47,4.7,0.184,0.256,0.281,0.537,32.0,2.0,1.0,0,0,0,0,0.292,87,59,14
Count/Balls-Strikes,After 2-1,41,56.0,46,5.0,9,2,0,2,,,9,15,1.67,0.196,0.339,0.37,0.709,17.0,1.0,1.0,0,0,0,0,0.241,147,77,5
