Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Derryl Cousins,2,4,4,1.0,2,0,1,0,0,0,0,0,,0.5,0.5,1.0,1.5,4.0,0.0,0.0,0,0,0,0,0.5,417,311,1
By Umpire,Ed Hickox,1,4,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,317,222,0
By Umpire,Ed Rapuano,2,9,7,0.0,1,1,0,0,0,0,2,1,0.5,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.167,124,61,0
By Umpire,Gary Darling,1,4,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,0,-20,0
By Umpire,Gerry Davis,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Greg Gibson,1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeff Nelson,3,23,21,1.0,3,1,1,1,0,0,2,5,2.5,0.143,0.217,0.429,0.646,9.0,0.0,0.0,0,0,0,0,0.133,123,72,0
By Umpire,Jerry Layne,1,10,9,1.0,3,0,0,0,1,0,1,1,1.0,0.333,0.4,0.333,0.733,3.0,0.0,0.0,0,0,0,0,0.375,165,112,3
By Umpire,Jerry Meals,2,11,7,1.0,2,0,0,1,0,0,2,2,1.0,0.286,0.444,0.714,1.159,5.0,0.0,0.0,2,0,1,0,0.25,304,246,1
By Umpire,Jim Joyce,1,3,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,139,94,1
By Umpire,Jim Reynolds,3,14,12,2.0,4,1,0,0,1,0,2,2,1.0,0.333,0.429,0.417,0.845,5.0,0.0,0.0,0,0,1,0,0.4,204,139,3
By Umpire,John Hirschbeck,1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Kerwin Danley,1,3,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Larry Vanover,1,6,5,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-33,-49,0
By Umpire,Laz Diaz,1,4,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,79,43,1
By Umpire,Marty Foster,1,4,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,2,7,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-43,-53,0
By Umpire,Mike DiMuro,2,11,8,0.0,1,1,0,0,0,0,1,1,1.0,0.125,0.3,0.25,0.55,2.0,0.0,1.0,1,0,1,0,0.143,99,49,0
By Umpire,Mike Muchlinski,1,4,4,2.0,2,0,0,1,0,0,0,1,,0.5,0.5,1.25,1.75,5.0,0.0,0.0,0,0,0,0,0.5,496,353,1
By Umpire,Mike Winters,2,7,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,3,-19,1
By Umpire,Paul Nauert,1,6,6,0.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.25,20,-6,1
By Umpire,Paul Schrieber,1,6,5,1.0,2,0,0,0,0,0,1,0,0.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.4,227,137,2
By Umpire,Rob Drake,2,13,12,0.0,3,0,0,0,0,0,1,2,2.0,0.25,0.308,0.25,0.558,3.0,0.0,0.0,0,0,0,0,0.3,102,63,3
By Umpire,Ron Kulpa,1,4,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,158,112,0
By Umpire,Sam Holbrook,1,2,2,0.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,417,293,0
By Umpire,Scott Barry,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ted Barrett,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim McClelland,1,4,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,317,224,0
By Umpire,Tim Welke,1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Todd Tichenor,2,9,9,1.0,3,0,0,1,0,0,0,2,,0.333,0.333,0.667,1.0,6.0,1.0,0.0,0,0,0,0,0.333,244,186,2
By Umpire,Vic Carapazza,4,17,16,1.0,3,0,0,0,0,0,1,9,9.0,0.188,0.235,0.188,0.423,3.0,0.0,0.0,0,0,0,0,0.429,54,28,3
By Umpire,Wally Bell,2,6,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
