Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Jerry Crawford,2,5.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0,0,0,0,0.0,-39,-43,0
By Umpire,Jerry Layne,1,3.0,2,1.0,1,1,0,0,0,0,1,0,0.0,0.5,0.667,1.0,1.667,2.0,0.0,0.0,0,0,0,0,0.5,412,362,0
By Umpire,Jim Joyce,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Reynolds,2,12.0,12,0.0,1,0,0,0,0,0,0,5,,0.083,0.083,0.083,0.167,1.0,0.0,0.0,0,0,0,0,0.143,-49,-57,1
By Umpire,Jim Wolf,1,5.0,5,0.0,3,0,0,0,0,0,0,1,,0.6,0.6,0.6,1.2,3.0,0.0,0.0,0,0,0,0,0.75,269,216,3
By Umpire,Joe West,1,4.0,4,3.0,2,1,0,0,0,0,0,0,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,1,0.5,284,236,1
By Umpire,Kerwin Danley,2,6.0,6,0.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,207,184,3
By Umpire,Lance Barksdale,3,13.0,11,0.0,2,0,0,0,0,0,2,5,2.5,0.182,0.308,0.182,0.49,2.0,0.0,0.0,0,0,0,0,0.333,51,33,2
By Umpire,Larry Vanover,1,6.0,5,0.0,2,0,0,0,0,0,1,3,3.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,1.0,177,158,2
By Umpire,Mark Carlson,2,13.0,13,3.0,7,1,1,0,0,1,0,2,,0.539,0.539,0.769,1.308,10.0,0.0,0.0,0,0,0,0,0.636,301,266,5
By Umpire,Marvin Hudson,3,17.0,14,1.0,3,2,0,0,1,0,2,4,2.0,0.214,0.313,0.357,0.67,5.0,1.0,0.0,1,0,0,1,0.3,106,85,1
By Umpire,Mike DiMuro,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,1,6.0,4,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,3,-4,0
By Umpire,Mike Reilly,1,8.0,6,0.0,1,0,0,0,0,0,1,2,2.0,0.167,0.375,0.167,0.542,1.0,0.0,1.0,0,0,0,0,0.25,67,44,1
By Umpire,Paul Emmel,1,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Paul Nauert,2,7.0,5,0.0,2,0,0,0,0,0,1,0,0.0,0.4,0.571,0.4,0.971,2.0,0.0,1.0,0,0,0,0,0.4,198,163,2
By Umpire,Randy Marsh,2,11.0,10,2.0,4,0,0,0,1,0,1,3,3.0,0.4,0.455,0.4,0.855,4.0,0.0,0.0,0,0,0,0,0.571,163,123,4
By Umpire,Rob Drake,3,9.0,9,0.0,1,0,0,0,0,0,0,4,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.2,-32,-37,1
By Umpire,Ron Kulpa,1,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-12,-21,1
By Umpire,Sam Holbrook,2,10.0,9,3.0,3,1,0,1,1,0,1,2,2.0,0.333,0.4,0.778,1.178,7.0,0.0,0.0,0,0,0,0,0.333,262,224,1
By Umpire,Ted Barrett,3,11.0,10,0.0,3,0,0,0,0,0,1,2,2.0,0.3,0.364,0.3,0.664,3.0,0.0,0.0,0,0,0,0,0.375,104,85,3
By Umpire,Tim McClelland,4,19.0,13,2.0,2,1,0,0,0,1,5,5,1.0,0.154,0.421,0.231,0.652,3.0,0.0,1.0,0,0,1,2,0.25,100,70,1
By Umpire,Tim Timmons,1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,3,-5,0
By Umpire,Tim Tschida,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,54,35,0
By Umpire,Tim Welke,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tom Hallion,2,10.0,9,1.0,2,2,0,0,0,0,0,3,,0.222,0.3,0.444,0.744,4.0,0.0,1.0,0,0,0,1,0.333,129,94,0
