Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Jerry Meals,2,15.0,14,4.0,6,0,0,0,0,0,1,4,4.0,0.429,0.467,0.429,0.895,6.0,0.0,0.0,0,0,0,0,0.6,171,152,6
By Umpire,Jim Joyce,1,5.0,4,2.0,1,0,0,1,0,0,1,1,1.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,320,237,0
By Umpire,Joe West,1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,2,3,0
By Umpire,Lance Barrett,1,5.0,4,0.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,97,87,1
By Umpire,Mark Carlson,1,4.0,4,1.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,125,101,0
By Umpire,Mark Wegner,2,5.0,5,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-24,-23,0
By Umpire,Mike Muchlinski,2,7.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.143,0.0,0.143,0.0,0.0,1.0,0,0,0,0,0.0,-56,-56,0
By Umpire,Mike Winters,1,2.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
By Umpire,Paul Emmel,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Nauert,2,7.0,5,0.0,0,0,0,0,1,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0,1,0,1,0.0,-56,-56,0
By Umpire,Paul Schrieber,1,4.0,4,0.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,1.0,0.0,0,0,0,0,0.5,202,172,2
By Umpire,Phil Cuzzi,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Rob Drake,2,8.0,8,0.0,4,1,1,0,0,0,0,3,,0.5,0.5,0.875,1.375,7.0,0.0,0.0,0,0,0,0,0.8,313,246,2
By Umpire,Ron Kulpa,3,13.0,12,0.0,2,0,0,0,0,0,0,1,,0.167,0.231,0.167,0.398,2.0,1.0,1.0,0,0,0,1,0.182,20,19,2
By Umpire,Scott Barry,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ted Barrett,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim McClelland,1,4.0,3,0.0,1,1,0,0,0,0,1,0,0.0,0.333,0.5,0.667,1.167,2.0,1.0,0.0,0,0,1,0,0.333,251,216,0
By Umpire,Tim Timmons,1,6.0,5,1.0,2,0,1,0,0,0,1,1,1.0,0.4,0.5,0.8,1.3,4.0,0.0,0.0,0,0,0,0,0.5,291,253,1
By Umpire,Tony Randazzo,2,12.0,9,1.0,2,1,0,0,0,0,2,0,0.0,0.222,0.417,0.333,0.75,3.0,0.0,1.0,0,0,0,0,0.222,127,100,1
By Umpire,Vic Carapazza,1,5.0,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,1,0,0.25,97,97,1
By Umpire,Wally Bell,2,8.0,8,2.0,2,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,2.0,1.0,0.0,0,0,0,1,0.333,51,46,2
