Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-2 Count,22,30.0,28,0.0,2,0,0,0,,,0,19,,0.071,0.133,0.071,0.205,2.0,0.0,2.0,0,0,0,0,0.222,-16,14,2
Count/Balls-Strikes,1-2 Count,31,38.0,38,1.0,2,0,0,0,,,0,22,,0.053,0.053,0.053,0.105,2.0,0.0,0.0,0,0,0,0,0.125,-55,-47,2
Count/Balls-Strikes,2-2 Count,33,48.0,48,4.0,10,0,0,0,,,0,28,,0.208,0.208,0.208,0.417,10.0,0.0,0.0,0,0,0,0,0.5,76,94,10
Count/Balls-Strikes,Full Count,33,44.0,28,0.0,2,1,0,0,,,15,14,0.93,0.071,0.409,0.107,0.516,3.0,0.0,1.0,0,0,0,0,0.143,107,23,1
Count/Balls-Strikes,After 1-0,51,101.0,74,9.0,11,1,0,3,,,24,25,1.04,0.149,0.366,0.284,0.65,21.0,0.0,2.0,0,1,3,0,0.17,172,65,7
Count/Balls-Strikes,After 2-0,31,41.0,20,1.0,3,1,0,0,,,20,7,0.35,0.15,0.585,0.2,0.785,4.0,0.0,1.0,0,0,3,0,0.231,218,63,2
Count/Balls-Strikes,After 3-0,17,18.0,3,0.0,0,0,0,0,,,15,1,0.07,0.0,0.833,0.0,0.833,0.0,0.0,0.0,0,0,3,0,0.0,220,14,0
Count/Balls-Strikes,After 0-1,56,130.0,117,11.0,13,2,0,2,,,9,58,6.44,0.111,0.185,0.18,0.364,21.0,2.0,2.0,0,2,0,1,0.186,54,25,9
Count/Balls-Strikes,After 1-1,49,96.0,85,9.0,12,1,0,3,,,10,38,3.8,0.141,0.24,0.259,0.498,22.0,2.0,1.0,0,0,0,0,0.205,112,52,8
Count/Balls-Strikes,After 2-1,35,51.0,37,3.0,7,1,0,0,,,13,16,1.23,0.189,0.412,0.216,0.628,8.0,1.0,1.0,0,0,0,0,0.333,159,61,6
Count/Balls-Strikes,After 3-1,18,24.0,8,0.0,0,0,0,0,,,16,4,0.25,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,157,14,0
Count/Balls-Strikes,After 0-2,44,69.0,64,3.0,5,0,0,0,,,3,38,12.67,0.078,0.145,0.078,0.223,5.0,0.0,2.0,0,0,0,0,0.192,-8,8,5
Count/Balls-Strikes,After 1-2,51,86.0,80,3.0,7,0,0,0,,,5,47,9.4,0.088,0.151,0.088,0.239,7.0,0.0,1.0,0,0,0,0,0.212,-1,2,7
Count/Balls-Strikes,After 2-2,45,78.0,69,4.0,12,1,0,0,,,8,38,4.75,0.174,0.269,0.188,0.458,13.0,0.0,1.0,0,0,0,0,0.387,91,61,11
Count/Balls-Strikes,Zero Balls,45,68.0,62,5.0,8,1,0,1,,,0,19,,0.129,0.164,0.194,0.358,12.0,2.0,3.0,1,2,0,1,0.159,53,4,6
Count/Balls-Strikes,Zero Strikes,38,45.0,33,4.0,6,0,0,1,,,9,0,0.0,0.182,0.364,0.273,0.636,9.0,2.0,1.0,1,1,3,0,0.152,166,40,5
Count/Balls-Strikes,Three Balls,40,63.0,29,0.0,2,1,0,0,,,33,14,0.42,0.069,0.571,0.103,0.675,3.0,0.0,1.0,0,0,3,0,0.133,167,31,1
Count/Balls-Strikes,Two Strikes,58,160.0,142,6.0,16,1,0,0,,,15,83,5.53,0.113,0.213,0.12,0.332,17.0,0.0,3.0,0,0,0,0,0.271,38,34,15
Count/Balls-Strikes,Batter Ahead,47,81.0,45,3.0,4,1,0,1,,,33,14,0.42,0.089,0.482,0.178,0.659,8.0,1.0,2.0,0,1,3,0,0.097,167,40,2
